0,256.0,157248,2457,,,233.98399999999998,157248
1,256.0,44352,693,,,233.98399999999998,44352
2,256.0,161280,2520,,,233.98399999999998,161280
3,256.0,8960,140,,,233.98399999999998,8960
4,256.0,10240,160,,,233.98399999999998,10240
5,256.0,19008,297,,,233.98399999999998,19008
6,256.0,26624,416,,,233.98399999999998,26624
7,256.0,8960,140,,,233.98399999999998,8960
8,256.0,12480,195,,,233.98399999999998,12480
9,256.0,14784,231,,,233.98399999999998,14784
10,256.0,52416,819,,,233.98399999999998,52416
11,256.0,142272,2223,,,233.98399999999998,142272
12,256.0,14976,234,,,233.98399999999998,14976
13,256.0,8192,128,,,233.98399999999998,8192
14,256.0,7040,110,,,233.98399999999998,7040
15,256.0,64512,1008,,,233.98399999999998,64512
16,256.0,6400,100,,,233.98399999999998,6400
17,256.0,8320,130,,,233.98399999999998,8320
18,256.0,30976,484,,,233.98399999999998,30976
19,256.0,16640,260,,,233.98399999999998,16640
20,256.0,11200,175,,,233.98399999999998,11200
21,256.0,13824,216,,,233.98399999999998,13824
22,256.0,24320,380,,,233.98399999999998,24320
23,256.0,129600,2025,,,233.98399999999998,129600
24,256.0,7040,110,,,233.98399999999998,7040
25,256.0,7040,110,,,233.98399999999998,7040
26,256.0,57344,896,,,233.98399999999998,57344
27,256.0,14592,228,,,233.98399999999998,14592
28,256.0,46656,729,,,233.98399999999998,46656
29,256.0,13824,216,,,233.98399999999998,13824
30,256.0,158400,2475,,,233.98399999999998,158400
31,256.0,80640,1260,,,233.98399999999998,80640
32,256.0,14144,221,,,233.98399999999998,14144
33,256.0,137280,2145,,,233.98399999999998,137280
34,256.0,42560,665,,,233.98399999999998,42560
35,256.0,8960,140,,,233.98399999999998,8960
36,256.0,95040,1485,,,233.98399999999998,95040
37,256.0,19008,297,,,233.98399999999998,19008
38,256.0,97344,1521,,,233.98399999999998,97344
39,256.0,20480,320,,,233.98399999999998,20480
40,256.0,40128,627,,,233.98399999999998,40128
41,256.0,73984,1156,,,233.98399999999998,73984
42,256.0,115520,1805,,,233.98399999999998,115520
43,256.0,48960,765,,,233.98399999999998,48960
44,256.0,40960,640,,,233.98399999999998,40960
45,256.0,38400,600,,,233.98399999999998,38400
46,256.0,39424,616,,,233.98399999999998,39424
47,256.0,22848,357,,,233.98399999999998,22848
48,256.0,33280,520,,,233.98399999999998,33280
49,256.0,107712,1683,,,233.98399999999998,107712
50,256.0,177408,2772,,,233.98399999999998,177408
51,256.0,44352,693,,,233.98399999999998,44352
52,256.0,92928,1452,,,233.98399999999998,92928
53,256.0,27648,432,,,233.98399999999998,27648
54,256.0,16640,260,,,233.98399999999998,16640
55,256.0,52416,819,,,233.98399999999998,52416
56,256.0,48000,750,,,233.98399999999998,48000
57,256.0,11264,176,,,233.98399999999998,11264
58,256.0,155520,2430,,,233.98399999999998,155520
59,256.0,3648,57,,,233.98399999999998,3648



 utilization without safty guard is : 0.7334112959974578 
 utilization after adding safety guard is : 0.802419361047547 
 new utilization after sysnchronization is : 0.8117733899945585
