0,256.0,127680,1995,,,233.98399999999998,127680
1,256.0,239616,3744,,,233.98399999999998,239616
2,256.0,479232,7488,,,233.98399999999998,479232
3,256.0,229824,3591,,,233.98399999999998,229824
4,256.0,337920,5280,,,233.98399999999998,337920
5,256.0,37632,588,,,233.98399999999998,37632
6,256.0,237120,3705,,,233.98399999999998,237120
7,256.0,278784,4356,,,233.98399999999998,278784
8,256.0,499200,7800,,,233.98399999999998,499200
9,256.0,277440,4335,,,233.98399999999998,277440
10,256.0,336000,5250,,,233.98399999999998,336000
11,256.0,441408,6897,,,233.98399999999998,441408
12,256.0,29568,462,,,233.98399999999998,29568
13,256.0,739328,11552,,,233.98399999999998,739328
14,256.0,725760,11340,,,233.98399999999998,725760
15,256.0,454272,7098,,,233.98399999999998,454272
16,256.0,1128960,17640,,,233.98399999999998,1128960
17,256.0,80640,1260,,,233.98399999999998,80640
18,256.0,137280,2145,,,233.98399999999998,137280
19,256.0,741312,11583,,,233.98399999999998,741312
20,256.0,327680,5120,,,233.98399999999998,327680
21,256.0,816000,12750,,,233.98399999999998,816000
22,256.0,133760,2090,,,233.98399999999998,133760
23,256.0,68544,1071,,,233.98399999999998,68544
24,256.0,58240,910,,,233.98399999999998,58240
25,256.0,173888,2717,,,233.98399999999998,173888
26,256.0,157696,2464,,,233.98399999999998,157696
27,256.0,131648,2057,,,233.98399999999998,131648
28,256.0,499200,7800,,,233.98399999999998,499200
29,256.0,203840,3185,,,233.98399999999998,203840
30,256.0,891072,13923,,,233.98399999999998,891072
31,256.0,219648,3432,,,233.98399999999998,219648
32,256.0,901056,14079,,,233.98399999999998,901056
33,256.0,384384,6006,,,233.98399999999998,384384
34,256.0,252928,3952,,,233.98399999999998,252928
35,256.0,1459200,22800,,,233.98399999999998,1459200
36,256.0,108160,1690,,,233.98399999999998,108160
37,256.0,361152,5643,,,233.98399999999998,361152
38,256.0,200704,3136,,,233.98399999999998,200704
39,256.0,1128960,17640,,,233.98399999999998,1128960
40,256.0,144704,2261,,,233.98399999999998,144704
41,256.0,40320,630,,,233.98399999999998,40320
42,256.0,55488,867,,,233.98399999999998,55488
43,256.0,297024,4641,,,233.98399999999998,297024
44,256.0,74880,1170,,,233.98399999999998,74880
45,256.0,66880,1045,,,233.98399999999998,66880
46,256.0,622080,9720,,,233.98399999999998,622080
47,256.0,627264,9801,,,233.98399999999998,627264
48,256.0,673920,10530,,,233.98399999999998,673920
49,256.0,245760,3840,,,233.98399999999998,245760
50,256.0,310464,4851,,,233.98399999999998,310464
51,256.0,160512,2508,,,233.98399999999998,160512
52,256.0,1161216,18144,,,233.98399999999998,1161216
53,256.0,209664,3276,,,233.98399999999998,209664
54,256.0,201600,3150,,,233.98399999999998,201600
55,256.0,304640,4760,,,233.98399999999998,304640
56,256.0,122304,1911,,,233.98399999999998,122304
57,256.0,408576,6384,,,233.98399999999998,408576
58,256.0,240448,3757,,,233.98399999999998,240448
59,256.0,57024,891,,,233.98399999999998,57024
60,256.0,1033600,16150,,,233.98399999999998,1033600
61,256.0,100800,1575,,,233.98399999999998,100800
62,256.0,225280,3520,,,233.98399999999998,225280
63,256.0,108864,1701,,,233.98399999999998,108864
64,256.0,896000,14000,,,233.98399999999998,896000
65,256.0,42240,660,,,233.98399999999998,42240
66,256.0,71680,1120,,,233.98399999999998,71680
67,256.0,630784,9856,,,233.98399999999998,630784
68,256.0,836352,13068,,,233.98399999999998,836352
69,256.0,456192,7128,,,233.98399999999998,456192
70,256.0,437760,6840,,,233.98399999999998,437760
71,256.0,192192,3003,,,233.98399999999998,192192
72,256.0,380160,5940,,,233.98399999999998,380160
73,256.0,313344,4896,,,233.98399999999998,313344
74,256.0,1233024,19266,,,233.98399999999998,1233024
75,256.0,33792,528,,,233.98399999999998,33792
76,256.0,240000,3750,,,233.98399999999998,240000
77,256.0,193600,3025,,,233.98399999999998,193600
78,256.0,862400,13475,,,233.98399999999998,862400
79,256.0,96000,1500,,,233.98399999999998,96000
80,256.0,292032,4563,,,233.98399999999998,292032
81,256.0,146432,2288,,,233.98399999999998,146432
82,256.0,106496,1664,,,233.98399999999998,106496
83,256.0,1347840,21060,,,233.98399999999998,1347840
84,256.0,235008,3672,,,233.98399999999998,235008
85,256.0,64896,1014,,,233.98399999999998,64896
86,256.0,162240,2535,,,233.98399999999998,162240
87,256.0,438976,6859,,,233.98399999999998,438976
88,256.0,309760,4840,,,233.98399999999998,309760
89,256.0,26112,408,,,233.98399999999998,26112
90,256.0,247104,3861,,,233.98399999999998,247104
91,256.0,230400,3600,,,233.98399999999998,230400
92,256.0,102400,1600,,,233.98399999999998,102400
93,256.0,548800,8575,,,233.98399999999998,548800
94,256.0,51200,800,,,233.98399999999998,51200
95,256.0,358400,5600,,,233.98399999999998,358400
96,256.0,62720,980,,,233.98399999999998,62720
