0,256.0,800000,12500,,,233.98399999999998,800000
1,256.0,5353920,83655,,,233.98399999999998,5353920
2,256.0,216320,3380,,,233.98399999999998,216320
3,256.0,686400,10725,,,233.98399999999998,686400
4,256.0,5353920,83655,,,233.98399999999998,5353920
5,256.0,497664,7776,,,233.98399999999998,497664
6,256.0,352512,5508,,,233.98399999999998,352512
7,256.0,1161600,18150,,,233.98399999999998,1161600
8,256.0,1209600,18900,,,233.98399999999998,1209600
9,256.0,501760,7840,,,233.98399999999998,501760
10,256.0,960960,15015,,,233.98399999999998,960960
11,256.0,456000,7125,,,233.98399999999998,456000
12,256.0,2310400,36100,,,233.98399999999998,2310400
13,256.0,4245696,66339,,,233.98399999999998,4245696
14,256.0,1345344,21021,,,233.98399999999998,1345344
15,256.0,1765632,27588,,,233.98399999999998,1765632
16,256.0,374528,5852,,,233.98399999999998,374528
17,256.0,3720960,58140,,,233.98399999999998,3720960
18,256.0,235200,3675,,,233.98399999999998,235200
19,256.0,1685376,26334,,,233.98399999999998,1685376
20,256.0,1668352,26068,,,233.98399999999998,1668352
21,256.0,970368,15162,,,233.98399999999998,970368
22,256.0,205504,3211,,,233.98399999999998,205504
23,256.0,1479680,23120,,,233.98399999999998,1479680
24,256.0,968000,15125,,,233.98399999999998,968000
25,256.0,1204224,18816,,,233.98399999999998,1204224
26,256.0,3203200,50050,,,233.98399999999998,3203200
27,256.0,1200000,18750,,,233.98399999999998,1200000
28,256.0,1259712,19683,,,233.98399999999998,1259712
29,256.0,5849088,91392,,,233.98399999999998,5849088
30,256.0,656640,10260,,,233.98399999999998,656640
31,256.0,1084160,16940,,,233.98399999999998,1084160
32,256.0,6007040,93860,,,233.98399999999998,6007040
33,256.0,231040,3610,,,233.98399999999998,231040
34,256.0,2145024,33516,,,233.98399999999998,2145024
35,256.0,393984,6156,,,233.98399999999998,393984
36,256.0,873600,13650,,,233.98399999999998,873600
37,256.0,2589440,40460,,,233.98399999999998,2589440
38,256.0,1000000,15625,,,233.98399999999998,1000000
39,256.0,250880,3920,,,233.98399999999998,250880
40,256.0,479232,7488,,,233.98399999999998,479232
41,256.0,619520,9680,,,233.98399999999998,619520
42,256.0,974848,15232,,,233.98399999999998,974848
43,256.0,544768,8512,,,233.98399999999998,544768
44,256.0,661504,10336,,,233.98399999999998,661504
45,256.0,4188800,65450,,,233.98399999999998,4188800
46,256.0,494208,7722,,,233.98399999999998,494208
47,256.0,339456,5304,,,233.98399999999998,339456
48,256.0,424320,6630,,,233.98399999999998,424320
49,256.0,3813376,59584,,,233.98399999999998,3813376
50,256.0,921984,14406,,,233.98399999999998,921984
51,256.0,134784,2106,,,233.98399999999998,134784
52,256.0,2408448,37632,,,233.98399999999998,2408448
53,256.0,203456,3179,,,233.98399999999998,203456
54,256.0,526592,8228,,,233.98399999999998,526592
55,256.0,860160,13440,,,233.98399999999998,860160
56,256.0,157248,2457,,,233.98399999999998,157248
57,256.0,4315584,67431,,,233.98399999999998,4315584
58,256.0,504000,7875,,,233.98399999999998,504000
59,256.0,711360,11115,,,233.98399999999998,711360
60,256.0,332928,5202,,,233.98399999999998,332928
61,256.0,525312,8208,,,233.98399999999998,525312
62,256.0,705600,11025,,,233.98399999999998,705600
63,256.0,1931776,30184,,,233.98399999999998,1931776
64,256.0,1332800,20825,,,233.98399999999998,1332800
65,256.0,474240,7410,,,233.98399999999998,474240
66,256.0,254144,3971,,,233.98399999999998,254144
67,256.0,240448,3757,,,233.98399999999998,240448
68,256.0,344960,5390,,,233.98399999999998,344960
69,256.0,2247168,35112,,,233.98399999999998,2247168
70,256.0,793152,12393,,,233.98399999999998,793152
71,256.0,1005312,15708,,,233.98399999999998,1005312
72,256.0,409600,6400,,,233.98399999999998,409600
73,256.0,278528,4352,,,233.98399999999998,278528
74,256.0,164736,2574,,,233.98399999999998,164736
75,256.0,1524864,23826,,,233.98399999999998,1524864
76,256.0,1765632,27588,,,233.98399999999998,1765632
77,256.0,430080,6720,,,233.98399999999998,430080
78,256.0,3354624,52416,,,233.98399999999998,3354624
79,256.0,544000,8500,,,233.98399999999998,544000
80,256.0,798336,12474,,,233.98399999999998,798336
81,256.0,1459200,22800,,,233.98399999999998,1459200
82,256.0,411264,6426,,,233.98399999999998,411264
83,256.0,946176,14784,,,233.98399999999998,946176
84,256.0,957440,14960,,,233.98399999999998,957440
85,256.0,1892800,29575,,,233.98399999999998,1892800
86,256.0,402688,6292,,,233.98399999999998,402688
87,256.0,1175040,18360,,,233.98399999999998,1175040
88,256.0,636480,9945,,,233.98399999999998,636480
89,256.0,5581440,87210,,,233.98399999999998,5581440
90,256.0,746368,11662,,,233.98399999999998,746368
91,256.0,221184,3456,,,233.98399999999998,221184
92,256.0,2145024,33516,,,233.98399999999998,2145024
93,256.0,1106560,17290,,,233.98399999999998,1106560
94,256.0,2822400,44100,,,233.98399999999998,2822400
95,256.0,1627648,25432,,,233.98399999999998,1627648
96,256.0,1546688,24167,,,233.98399999999998,1546688
97,256.0,5603328,87552,,,233.98399999999998,5603328
98,256.0,364800,5700,,,233.98399999999998,364800
99,256.0,856128,13377,,,233.98399999999998,856128
100,256.0,777920,12155,,,233.98399999999998,777920
101,256.0,1393920,21780,,,233.98399999999998,1393920
102,256.0,529984,8281,,,233.98399999999998,529984
103,256.0,1022208,15972,,,233.98399999999998,1022208
104,256.0,1022208,15972,,,233.98399999999998,1022208
105,256.0,4174016,65219,,,233.98399999999998,4174016
106,256.0,266240,4160,,,233.98399999999998,266240
107,256.0,2488320,38880,,,233.98399999999998,2488320
108,256.0,435456,6804,,,233.98399999999998,435456
109,256.0,2214784,34606,,,233.98399999999998,2214784
110,256.0,749056,11704,,,233.98399999999998,749056
111,256.0,619520,9680,,,233.98399999999998,619520
112,256.0,1267200,19800,,,233.98399999999998,1267200
113,256.0,672000,10500,,,233.98399999999998,672000
114,256.0,165888,2592,,,233.98399999999998,165888
115,256.0,1501760,23465,,,233.98399999999998,1501760
116,256.0,1144000,17875,,,233.98399999999998,1144000
117,256.0,672000,10500,,,233.98399999999998,672000
118,256.0,1945600,30400,,,233.98399999999998,1945600
119,256.0,564480,8820,,,233.98399999999998,564480



 utilization without safty guard is : 0.045712825310410245 
 utilization after adding safety guard is : 0.050014032068282525 
 new utilization after sysnchronization is : 0.17883116105552846
