0,256.0,192192,3003,,,233.98399999999998,192192
1,256.0,624000,9750,,,233.98399999999998,624000
2,256.0,417088,6517,,,233.98399999999998,417088
3,256.0,68096,1064,,,233.98399999999998,68096
4,256.0,353600,5525,,,233.98399999999998,353600
5,256.0,155520,2430,,,233.98399999999998,155520
6,256.0,737280,11520,,,233.98399999999998,737280
7,256.0,79040,1235,,,233.98399999999998,79040
8,256.0,172800,2700,,,233.98399999999998,172800
9,256.0,670208,10472,,,233.98399999999998,670208
10,256.0,1225728,19152,,,233.98399999999998,1225728
11,256.0,286720,4480,,,233.98399999999998,286720
12,256.0,84864,1326,,,233.98399999999998,84864
13,256.0,1945600,30400,,,233.98399999999998,1945600
14,256.0,732160,11440,,,233.98399999999998,732160
15,256.0,516800,8075,,,233.98399999999998,516800
16,256.0,450560,7040,,,233.98399999999998,450560
17,256.0,346560,5415,,,233.98399999999998,346560
18,256.0,551936,8624,,,233.98399999999998,551936
19,256.0,52224,816,,,233.98399999999998,52224
20,256.0,443904,6936,,,233.98399999999998,443904
21,256.0,840000,13125,,,233.98399999999998,840000
22,256.0,268800,4200,,,233.98399999999998,268800
23,256.0,121600,1900,,,233.98399999999998,121600
24,256.0,479808,7497,,,233.98399999999998,479808
25,256.0,725760,11340,,,233.98399999999998,725760
26,256.0,389376,6084,,,233.98399999999998,389376
27,256.0,149760,2340,,,233.98399999999998,149760
28,256.0,1632960,25515,,,233.98399999999998,1632960
29,256.0,573440,8960,,,233.98399999999998,573440
30,256.0,1229312,19208,,,233.98399999999998,1229312
31,256.0,264384,4131,,,233.98399999999998,264384
32,256.0,1553664,24276,,,233.98399999999998,1553664
33,256.0,1276800,19950,,,233.98399999999998,1276800
34,256.0,219648,3432,,,233.98399999999998,219648
35,256.0,476672,7448,,,233.98399999999998,476672
36,256.0,120000,1875,,,233.98399999999998,120000
37,256.0,2471040,38610,,,233.98399999999998,2471040
38,256.0,264384,4131,,,233.98399999999998,264384
39,256.0,68096,1064,,,233.98399999999998,68096
40,256.0,511104,7986,,,233.98399999999998,511104
41,256.0,1157632,18088,,,233.98399999999998,1157632
42,256.0,68544,1071,,,233.98399999999998,68544
43,256.0,502656,7854,,,233.98399999999998,502656
44,256.0,786432,12288,,,233.98399999999998,786432
45,256.0,140800,2200,,,233.98399999999998,140800
46,256.0,366912,5733,,,233.98399999999998,366912
47,256.0,271040,4235,,,233.98399999999998,271040
48,256.0,391680,6120,,,233.98399999999998,391680
49,256.0,1419264,22176,,,233.98399999999998,1419264
50,256.0,167552,2618,,,233.98399999999998,167552
51,256.0,1479680,23120,,,233.98399999999998,1479680
52,256.0,94848,1482,,,233.98399999999998,94848
53,256.0,179200,2800,,,233.98399999999998,179200
54,256.0,636480,9945,,,233.98399999999998,636480
55,256.0,371712,5808,,,233.98399999999998,371712
56,256.0,219648,3432,,,233.98399999999998,219648
57,256.0,157248,2457,,,233.98399999999998,157248
58,256.0,153664,2401,,,233.98399999999998,153664
59,256.0,551616,8619,,,233.98399999999998,551616
60,256.0,1172864,18326,,,233.98399999999998,1172864
61,256.0,198016,3094,,,233.98399999999998,198016
62,256.0,1032192,16128,,,233.98399999999998,1032192
63,256.0,273600,4275,,,233.98399999999998,273600
64,256.0,1070784,16731,,,233.98399999999998,1070784
65,256.0,217728,3402,,,233.98399999999998,217728
66,256.0,307328,4802,,,233.98399999999998,307328
67,256.0,725760,11340,,,233.98399999999998,725760
68,256.0,139776,2184,,,233.98399999999998,139776
69,256.0,354816,5544,,,233.98399999999998,354816
70,256.0,121600,1900,,,233.98399999999998,121600
71,256.0,107520,1680,,,233.98399999999998,107520
72,256.0,116480,1820,,,233.98399999999998,116480
73,256.0,540800,8450,,,233.98399999999998,540800
74,256.0,560000,8750,,,233.98399999999998,560000
75,256.0,503360,7865,,,233.98399999999998,503360
76,256.0,384384,6006,,,233.98399999999998,384384
77,256.0,965888,15092,,,233.98399999999998,965888
78,256.0,182400,2850,,,233.98399999999998,182400
79,256.0,436800,6825,,,233.98399999999998,436800
80,256.0,729600,11400,,,233.98399999999998,729600
81,256.0,215040,3360,,,233.98399999999998,215040
82,256.0,1308736,20449,,,233.98399999999998,1308736
83,256.0,1946880,30420,,,233.98399999999998,1946880
84,256.0,324480,5070,,,233.98399999999998,324480
85,256.0,144704,2261,,,233.98399999999998,144704
86,256.0,368640,5760,,,233.98399999999998,368640
87,256.0,353600,5525,,,233.98399999999998,353600
88,256.0,612864,9576,,,233.98399999999998,612864
89,256.0,309760,4840,,,233.98399999999998,309760
90,256.0,1157632,18088,,,233.98399999999998,1157632
91,256.0,2196480,34320,,,233.98399999999998,2196480
92,256.0,300352,4693,,,233.98399999999998,300352
93,256.0,239360,3740,,,233.98399999999998,239360
94,256.0,2085440,32585,,,233.98399999999998,2085440
95,256.0,229824,3591,,,233.98399999999998,229824
96,256.0,299520,4680,,,233.98399999999998,299520
97,256.0,129792,2028,,,233.98399999999998,129792
98,256.0,291840,4560,,,233.98399999999998,291840
99,256.0,147456,2304,,,233.98399999999998,147456



 utilization without safty guard is : 0.0914492521787343 
 utilization after adding safety guard is : 0.1000538864099938 
 new utilization after sysnchronization is : 0.19698477977112633
