0,256.0,252928,3952,,,233.98399999999998,252928
1,256.0,1498176,23409,,,233.98399999999998,1498176
2,256.0,1747200,27300,,,233.98399999999998,1747200
3,256.0,838656,13104,,,233.98399999999998,838656
4,256.0,432000,6750,,,233.98399999999998,432000
5,256.0,632320,9880,,,233.98399999999998,632320
6,256.0,1022208,15972,,,233.98399999999998,1022208
7,256.0,903168,14112,,,233.98399999999998,903168
8,256.0,179520,2805,,,233.98399999999998,179520
9,256.0,655424,10241,,,233.98399999999998,655424
10,256.0,1324224,20691,,,233.98399999999998,1324224
11,256.0,1189760,18590,,,233.98399999999998,1189760
12,256.0,419904,6561,,,233.98399999999998,419904
13,256.0,715008,11172,,,233.98399999999998,715008
14,256.0,247808,3872,,,233.98399999999998,247808
15,256.0,655360,10240,,,233.98399999999998,655360
16,256.0,2332800,36450,,,233.98399999999998,2332800
17,256.0,364800,5700,,,233.98399999999998,364800
18,256.0,2584000,40375,,,233.98399999999998,2584000
19,256.0,1025024,16016,,,233.98399999999998,1025024
20,256.0,3115008,48672,,,233.98399999999998,3115008
21,256.0,3634176,56784,,,233.98399999999998,3634176
22,256.0,946176,14784,,,233.98399999999998,946176
23,256.0,525312,8208,,,233.98399999999998,525312
24,256.0,1372800,21450,,,233.98399999999998,1372800
25,256.0,247104,3861,,,233.98399999999998,247104
26,256.0,619520,9680,,,233.98399999999998,619520
27,256.0,836352,13068,,,233.98399999999998,836352
28,256.0,112000,1750,,,233.98399999999998,112000
29,256.0,619520,9680,,,233.98399999999998,619520
30,256.0,214016,3344,,,233.98399999999998,214016
31,256.0,273600,4275,,,233.98399999999998,273600
32,256.0,215424,3366,,,233.98399999999998,215424
33,256.0,800000,12500,,,233.98399999999998,800000
34,256.0,300352,4693,,,233.98399999999998,300352
35,256.0,288000,4500,,,233.98399999999998,288000
36,256.0,274176,4284,,,233.98399999999998,274176
37,256.0,1580800,24700,,,233.98399999999998,1580800
38,256.0,2342912,36608,,,233.98399999999998,2342912
39,256.0,1070784,16731,,,233.98399999999998,1070784
40,256.0,799680,12495,,,233.98399999999998,799680
41,256.0,162624,2541,,,233.98399999999998,162624
42,256.0,1471360,22990,,,233.98399999999998,1471360
43,256.0,661504,10336,,,233.98399999999998,661504
44,256.0,415872,6498,,,233.98399999999998,415872
45,256.0,131072,2048,,,233.98399999999998,131072
46,256.0,259200,4050,,,233.98399999999998,259200
47,256.0,396032,6188,,,233.98399999999998,396032
48,256.0,227136,3549,,,233.98399999999998,227136
49,256.0,190400,2975,,,233.98399999999998,190400
50,256.0,383040,5985,,,233.98399999999998,383040
51,256.0,366080,5720,,,233.98399999999998,366080
52,256.0,2736000,42750,,,233.98399999999998,2736000
53,256.0,2094400,32725,,,233.98399999999998,2094400
54,256.0,274560,4290,,,233.98399999999998,274560
55,256.0,936000,14625,,,233.98399999999998,936000
56,256.0,100800,1575,,,233.98399999999998,100800
57,256.0,1213056,18954,,,233.98399999999998,1213056
58,256.0,423360,6615,,,233.98399999999998,423360
59,256.0,252928,3952,,,233.98399999999998,252928
60,256.0,376320,5880,,,233.98399999999998,376320
61,256.0,711360,11115,,,233.98399999999998,711360
62,256.0,3634176,56784,,,233.98399999999998,3634176
63,256.0,289408,4522,,,233.98399999999998,289408
64,256.0,882816,13794,,,233.98399999999998,882816
65,256.0,129600,2025,,,233.98399999999998,129600
66,256.0,371712,5808,,,233.98399999999998,371712
67,256.0,1000000,15625,,,233.98399999999998,1000000
68,256.0,713856,11154,,,233.98399999999998,713856
69,256.0,3057600,47775,,,233.98399999999998,3057600
70,256.0,1171456,18304,,,233.98399999999998,1171456
71,256.0,1070784,16731,,,233.98399999999998,1070784
72,256.0,273600,4275,,,233.98399999999998,273600
73,256.0,471744,7371,,,233.98399999999998,471744
74,256.0,526592,8228,,,233.98399999999998,526592
75,256.0,157696,2464,,,233.98399999999998,157696
76,256.0,1848000,28875,,,233.98399999999998,1848000
77,256.0,2044416,31944,,,233.98399999999998,2044416
78,256.0,379456,5929,,,233.98399999999998,379456
79,256.0,143360,2240,,,233.98399999999998,143360



 utilization without safty guard is : 0.045721236733797674 
 utilization after adding safety guard is : 0.05002323493850953 
 new utilization after sysnchronization is : 0.13515988752218175
