0,256.0,8448,132,,,233.98399999999998,8448
1,256.0,9408,147,,,233.98399999999998,9408
2,256.0,147968,2312,,,233.98399999999998,147968
3,256.0,60480,945,,,233.98399999999998,60480
4,256.0,114688,1792,,,233.98399999999998,114688
5,256.0,98560,1540,,,233.98399999999998,98560
6,256.0,14784,231,,,233.98399999999998,14784
7,256.0,7744,121,,,233.98399999999998,7744
8,256.0,8000,125,,,233.98399999999998,8000
9,256.0,11648,182,,,233.98399999999998,11648
10,256.0,95040,1485,,,233.98399999999998,95040
11,256.0,55488,867,,,233.98399999999998,55488
12,256.0,19712,308,,,233.98399999999998,19712
13,256.0,27200,425,,,233.98399999999998,27200
14,256.0,13056,204,,,233.98399999999998,13056
15,256.0,38720,605,,,233.98399999999998,38720
16,256.0,16128,252,,,233.98399999999998,16128
17,256.0,11648,182,,,233.98399999999998,11648
18,256.0,10752,168,,,233.98399999999998,10752
19,256.0,7744,121,,,233.98399999999998,7744
20,256.0,17408,272,,,233.98399999999998,17408
21,256.0,9408,147,,,233.98399999999998,9408
22,256.0,36992,578,,,233.98399999999998,36992
23,256.0,131072,2048,,,233.98399999999998,131072
24,256.0,25600,400,,,233.98399999999998,25600
25,256.0,22848,357,,,233.98399999999998,22848
26,256.0,14976,234,,,233.98399999999998,14976
27,256.0,9600,150,,,233.98399999999998,9600
28,256.0,11648,182,,,233.98399999999998,11648
29,256.0,27200,425,,,233.98399999999998,27200
30,256.0,104832,1638,,,233.98399999999998,104832
31,256.0,18496,289,,,233.98399999999998,18496
32,256.0,23040,360,,,233.98399999999998,23040
33,256.0,15360,240,,,233.98399999999998,15360
34,256.0,4608,72,,,233.98399999999998,4608
35,256.0,31360,490,,,233.98399999999998,31360
36,256.0,10560,165,,,233.98399999999998,10560
37,256.0,150528,2352,,,233.98399999999998,150528
38,256.0,19584,306,,,233.98399999999998,19584
39,256.0,51200,800,,,233.98399999999998,51200
40,256.0,35904,561,,,233.98399999999998,35904
41,256.0,32448,507,,,233.98399999999998,32448
42,256.0,105600,1650,,,233.98399999999998,105600
43,256.0,22528,352,,,233.98399999999998,22528
44,256.0,12672,198,,,233.98399999999998,12672
45,256.0,22464,351,,,233.98399999999998,22464
46,256.0,33280,520,,,233.98399999999998,33280
47,256.0,154880,2420,,,233.98399999999998,154880
48,256.0,23296,364,,,233.98399999999998,23296
49,256.0,76800,1200,,,233.98399999999998,76800
50,256.0,145152,2268,,,233.98399999999998,145152
51,256.0,21120,330,,,233.98399999999998,21120
52,256.0,32832,513,,,233.98399999999998,32832
53,256.0,18496,289,,,233.98399999999998,18496
54,256.0,13824,216,,,233.98399999999998,13824
55,256.0,9984,156,,,233.98399999999998,9984
56,256.0,75712,1183,,,233.98399999999998,75712
57,256.0,75264,1176,,,233.98399999999998,75264
58,256.0,47040,735,,,233.98399999999998,47040
59,256.0,48000,750,,,233.98399999999998,48000



 utilization without safty guard is : 0.7344497482515395 
 utilization after adding safety guard is : 0.8035555232511373 
 new utilization after sysnchronization is : 0.8092054250364985
