0,256.0,176256,2754,,,233.98399999999998,176256
1,256.0,167552,2618,,,233.98399999999998,167552
2,256.0,181440,2835,,,233.98399999999998,181440
3,256.0,23296,364,,,233.98399999999998,23296
4,256.0,171072,2673,,,233.98399999999998,171072
5,256.0,50176,784,,,233.98399999999998,50176
6,256.0,26112,408,,,233.98399999999998,26112
7,256.0,13056,204,,,233.98399999999998,13056
8,256.0,184960,2890,,,233.98399999999998,184960
9,256.0,42240,660,,,233.98399999999998,42240
10,256.0,104832,1638,,,233.98399999999998,104832
11,256.0,241472,3773,,,233.98399999999998,241472
12,256.0,59584,931,,,233.98399999999998,59584
13,256.0,47040,735,,,233.98399999999998,47040
14,256.0,88704,1386,,,233.98399999999998,88704
15,256.0,29952,468,,,233.98399999999998,29952
16,256.0,51200,800,,,233.98399999999998,51200
17,256.0,65664,1026,,,233.98399999999998,65664
18,256.0,48000,750,,,233.98399999999998,48000
19,256.0,45056,704,,,233.98399999999998,45056
20,256.0,183872,2873,,,233.98399999999998,183872
21,256.0,48000,750,,,233.98399999999998,48000
22,256.0,146880,2295,,,233.98399999999998,146880
23,256.0,50176,784,,,233.98399999999998,50176
24,256.0,90112,1408,,,233.98399999999998,90112
25,256.0,272384,4256,,,233.98399999999998,272384
26,256.0,48000,750,,,233.98399999999998,48000
27,256.0,371712,5808,,,233.98399999999998,371712
28,256.0,495040,7735,,,233.98399999999998,495040
29,256.0,14976,234,,,233.98399999999998,14976
30,256.0,68096,1064,,,233.98399999999998,68096
31,256.0,272384,4256,,,233.98399999999998,272384
32,256.0,78400,1225,,,233.98399999999998,78400
33,256.0,151424,2366,,,233.98399999999998,151424
34,256.0,28288,442,,,233.98399999999998,28288
35,256.0,26752,418,,,233.98399999999998,26752
36,256.0,70400,1100,,,233.98399999999998,70400
37,256.0,47040,735,,,233.98399999999998,47040
38,256.0,49920,780,,,233.98399999999998,49920
39,256.0,17024,266,,,233.98399999999998,17024
40,256.0,158400,2475,,,233.98399999999998,158400
41,256.0,84480,1320,,,233.98399999999998,84480
42,256.0,108160,1690,,,233.98399999999998,108160
43,256.0,40128,627,,,233.98399999999998,40128
44,256.0,45760,715,,,233.98399999999998,45760
45,256.0,163840,2560,,,233.98399999999998,163840
46,256.0,32832,513,,,233.98399999999998,32832
47,256.0,58368,912,,,233.98399999999998,58368
48,256.0,42560,665,,,233.98399999999998,42560
49,256.0,56576,884,,,233.98399999999998,56576
50,256.0,63360,990,,,233.98399999999998,63360
51,256.0,151424,2366,,,233.98399999999998,151424
52,256.0,77824,1216,,,233.98399999999998,77824
53,256.0,22848,357,,,233.98399999999998,22848
54,256.0,66560,1040,,,233.98399999999998,66560
55,256.0,73728,1152,,,233.98399999999998,73728
56,256.0,36480,570,,,233.98399999999998,36480
57,256.0,15808,247,,,233.98399999999998,15808
58,256.0,24320,380,,,233.98399999999998,24320
59,256.0,29184,456,,,233.98399999999998,29184
60,256.0,92480,1445,,,233.98399999999998,92480
61,256.0,161280,2520,,,233.98399999999998,161280
62,256.0,274560,4290,,,233.98399999999998,274560
63,256.0,74880,1170,,,233.98399999999998,74880
64,256.0,256000,4000,,,233.98399999999998,256000
65,256.0,27456,429,,,233.98399999999998,27456
66,256.0,81920,1280,,,233.98399999999998,81920
67,256.0,77824,1216,,,233.98399999999998,77824
68,256.0,57600,900,,,233.98399999999998,57600
69,256.0,78336,1224,,,233.98399999999998,78336
70,256.0,24192,378,,,233.98399999999998,24192
71,256.0,221952,3468,,,233.98399999999998,221952
72,256.0,84480,1320,,,233.98399999999998,84480
73,256.0,31616,494,,,233.98399999999998,31616
74,256.0,20160,315,,,233.98399999999998,20160
75,256.0,32000,500,,,233.98399999999998,32000
76,256.0,480000,7500,,,233.98399999999998,480000
77,256.0,95744,1496,,,233.98399999999998,95744
78,256.0,432640,6760,,,233.98399999999998,432640
79,256.0,46208,722,,,233.98399999999998,46208



 utilization without safty guard is : 0.3667976218092832 
 utilization after adding safety guard is : 0.4013103083252551 
 new utilization after sysnchronization is : 0.42721882042517845
