0,256.0,96000,1500,,,233.98399999999998,96000
1,256.0,10240,160,,,233.98399999999998,10240
2,256.0,65664,1026,,,233.98399999999998,65664
3,256.0,24640,385,,,233.98399999999998,24640
4,256.0,208000,3250,,,233.98399999999998,208000
5,256.0,52224,816,,,233.98399999999998,52224
6,256.0,28160,440,,,233.98399999999998,28160
7,256.0,145600,2275,,,233.98399999999998,145600
8,256.0,376320,5880,,,233.98399999999998,376320
9,256.0,92160,1440,,,233.98399999999998,92160
10,256.0,432000,6750,,,233.98399999999998,432000
11,256.0,72576,1134,,,233.98399999999998,72576
12,256.0,131648,2057,,,233.98399999999998,131648
13,256.0,100352,1568,,,233.98399999999998,100352
14,256.0,215040,3360,,,233.98399999999998,215040
15,256.0,278784,4356,,,233.98399999999998,278784
16,256.0,119680,1870,,,233.98399999999998,119680
17,256.0,24320,380,,,233.98399999999998,24320
18,256.0,81536,1274,,,233.98399999999998,81536
19,256.0,11520,180,,,233.98399999999998,11520
20,256.0,340736,5324,,,233.98399999999998,340736
21,256.0,172032,2688,,,233.98399999999998,172032
22,256.0,139392,2178,,,233.98399999999998,139392
23,256.0,77440,1210,,,233.98399999999998,77440
24,256.0,60928,952,,,233.98399999999998,60928
25,256.0,103680,1620,,,233.98399999999998,103680
26,256.0,123904,1936,,,233.98399999999998,123904
27,256.0,28160,440,,,233.98399999999998,28160
28,256.0,35904,561,,,233.98399999999998,35904
29,256.0,69312,1083,,,233.98399999999998,69312
30,256.0,20480,320,,,233.98399999999998,20480
31,256.0,229824,3591,,,233.98399999999998,229824
32,256.0,54912,858,,,233.98399999999998,54912
33,256.0,16384,256,,,233.98399999999998,16384
34,256.0,59904,936,,,233.98399999999998,59904
35,256.0,44800,700,,,233.98399999999998,44800
36,256.0,14592,228,,,233.98399999999998,14592
37,256.0,25600,400,,,233.98399999999998,25600
38,256.0,46464,726,,,233.98399999999998,46464
39,256.0,59840,935,,,233.98399999999998,59840
40,256.0,28800,450,,,233.98399999999998,28800
41,256.0,460800,7200,,,233.98399999999998,460800
42,256.0,269568,4212,,,233.98399999999998,269568
43,256.0,127296,1989,,,233.98399999999998,127296
44,256.0,177408,2772,,,233.98399999999998,177408
45,256.0,50176,784,,,233.98399999999998,50176
46,256.0,33792,528,,,233.98399999999998,33792
47,256.0,48000,750,,,233.98399999999998,48000
48,256.0,142272,2223,,,233.98399999999998,142272
49,256.0,274560,4290,,,233.98399999999998,274560
50,256.0,50176,784,,,233.98399999999998,50176
51,256.0,325248,5082,,,233.98399999999998,325248
52,256.0,137088,2142,,,233.98399999999998,137088
53,256.0,47040,735,,,233.98399999999998,47040
54,256.0,45696,714,,,233.98399999999998,45696
55,256.0,63360,990,,,233.98399999999998,63360
56,256.0,29568,462,,,233.98399999999998,29568
57,256.0,280896,4389,,,233.98399999999998,280896
58,256.0,52800,825,,,233.98399999999998,52800
59,256.0,38080,595,,,233.98399999999998,38080
60,256.0,135168,2112,,,233.98399999999998,135168
61,256.0,70400,1100,,,233.98399999999998,70400
62,256.0,57024,891,,,233.98399999999998,57024
63,256.0,63232,988,,,233.98399999999998,63232
64,256.0,274560,4290,,,233.98399999999998,274560
65,256.0,19968,312,,,233.98399999999998,19968
66,256.0,59904,936,,,233.98399999999998,59904
67,256.0,88128,1377,,,233.98399999999998,88128
68,256.0,221952,3468,,,233.98399999999998,221952
69,256.0,28672,448,,,233.98399999999998,28672
70,256.0,89856,1404,,,233.98399999999998,89856
71,256.0,137984,2156,,,233.98399999999998,137984
72,256.0,152320,2380,,,233.98399999999998,152320
73,256.0,17024,266,,,233.98399999999998,17024
74,256.0,194688,3042,,,233.98399999999998,194688
75,256.0,99840,1560,,,233.98399999999998,99840
76,256.0,120384,1881,,,233.98399999999998,120384
77,256.0,66560,1040,,,233.98399999999998,66560
78,256.0,21504,336,,,233.98399999999998,21504
79,256.0,48000,750,,,233.98399999999998,48000



 utilization without safty guard is : 0.3661179405771108 
 utilization after adding safety guard is : 0.400566674592025 
 new utilization after sysnchronization is : 0.43128560460020243
