0,256.0,81536,1274,,,233.98399999999998,81536
1,256.0,549120,8580,,,233.98399999999998,549120
2,256.0,381888,5967,,,233.98399999999998,381888
3,256.0,786432,12288,,,233.98399999999998,786432
4,256.0,161280,2520,,,233.98399999999998,161280
5,256.0,526848,8232,,,233.98399999999998,526848
6,256.0,549120,8580,,,233.98399999999998,549120
7,256.0,312000,4875,,,233.98399999999998,312000
8,256.0,172800,2700,,,233.98399999999998,172800
9,256.0,417088,6517,,,233.98399999999998,417088
10,256.0,190400,2975,,,233.98399999999998,190400
11,256.0,1054272,16473,,,233.98399999999998,1054272
12,256.0,570240,8910,,,233.98399999999998,570240
13,256.0,315392,4928,,,233.98399999999998,315392
14,256.0,381888,5967,,,233.98399999999998,381888
15,256.0,506880,7920,,,233.98399999999998,506880
16,256.0,700416,10944,,,233.98399999999998,700416
17,256.0,417088,6517,,,233.98399999999998,417088
18,256.0,99008,1547,,,233.98399999999998,99008
19,256.0,776832,12138,,,233.98399999999998,776832
20,256.0,252928,3952,,,233.98399999999998,252928
21,256.0,786432,12288,,,233.98399999999998,786432
22,256.0,179200,2800,,,233.98399999999998,179200
23,256.0,166400,2600,,,233.98399999999998,166400
24,256.0,304640,4760,,,233.98399999999998,304640
25,256.0,2628288,41067,,,233.98399999999998,2628288
26,256.0,114688,1792,,,233.98399999999998,114688
27,256.0,361152,5643,,,233.98399999999998,361152
28,256.0,1118208,17472,,,233.98399999999998,1118208
29,256.0,642048,10032,,,233.98399999999998,642048
30,256.0,261120,4080,,,233.98399999999998,261120
31,256.0,186624,2916,,,233.98399999999998,186624
32,256.0,202176,3159,,,233.98399999999998,202176
33,256.0,564480,8820,,,233.98399999999998,564480
34,256.0,180224,2816,,,233.98399999999998,180224
35,256.0,396032,6188,,,233.98399999999998,396032
36,256.0,1080000,16875,,,233.98399999999998,1080000
37,256.0,109824,1716,,,233.98399999999998,109824
38,256.0,227392,3553,,,233.98399999999998,227392
39,256.0,198016,3094,,,233.98399999999998,198016
40,256.0,198016,3094,,,233.98399999999998,198016
41,256.0,917504,14336,,,233.98399999999998,917504
42,256.0,1448128,22627,,,233.98399999999998,1448128
43,256.0,304640,4760,,,233.98399999999998,304640
44,256.0,307328,4802,,,233.98399999999998,307328
45,256.0,480000,7500,,,233.98399999999998,480000
46,256.0,58752,918,,,233.98399999999998,58752
47,256.0,670208,10472,,,233.98399999999998,670208
48,256.0,371712,5808,,,233.98399999999998,371712
49,256.0,174080,2720,,,233.98399999999998,174080
50,256.0,1931776,30184,,,233.98399999999998,1931776
51,256.0,1555200,24300,,,233.98399999999998,1555200
52,256.0,1103872,17248,,,233.98399999999998,1103872
53,256.0,64896,1014,,,233.98399999999998,64896
54,256.0,504000,7875,,,233.98399999999998,504000
55,256.0,155520,2430,,,233.98399999999998,155520
56,256.0,547200,8550,,,233.98399999999998,547200
57,256.0,723520,11305,,,233.98399999999998,723520
58,256.0,118272,1848,,,233.98399999999998,118272
59,256.0,680960,10640,,,233.98399999999998,680960
60,256.0,465920,7280,,,233.98399999999998,465920
61,256.0,227392,3553,,,233.98399999999998,227392
62,256.0,128128,2002,,,233.98399999999998,128128
63,256.0,2790720,43605,,,233.98399999999998,2790720
64,256.0,1098240,17160,,,233.98399999999998,1098240
65,256.0,136192,2128,,,233.98399999999998,136192
66,256.0,324480,5070,,,233.98399999999998,324480
67,256.0,528768,8262,,,233.98399999999998,528768
68,256.0,2193408,34272,,,233.98399999999998,2193408
69,256.0,489600,7650,,,233.98399999999998,489600
70,256.0,254144,3971,,,233.98399999999998,254144
71,256.0,243712,3808,,,233.98399999999998,243712
72,256.0,351232,5488,,,233.98399999999998,351232
73,256.0,2580480,40320,,,233.98399999999998,2580480
74,256.0,424320,6630,,,233.98399999999998,424320
75,256.0,622592,9728,,,233.98399999999998,622592
76,256.0,1011712,15808,,,233.98399999999998,1011712
77,256.0,345600,5400,,,233.98399999999998,345600
78,256.0,295936,4624,,,233.98399999999998,295936
79,256.0,108416,1694,,,233.98399999999998,108416
80,256.0,919360,14365,,,233.98399999999998,919360
81,256.0,650496,10164,,,233.98399999999998,650496
82,256.0,93184,1456,,,233.98399999999998,93184
83,256.0,1392640,21760,,,233.98399999999998,1392640
84,256.0,405504,6336,,,233.98399999999998,405504
85,256.0,481536,7524,,,233.98399999999998,481536
86,256.0,274560,4290,,,233.98399999999998,274560
87,256.0,2709504,42336,,,233.98399999999998,2709504
88,256.0,678912,10608,,,233.98399999999998,678912
89,256.0,369600,5775,,,233.98399999999998,369600
90,256.0,2242240,35035,,,233.98399999999998,2242240
91,256.0,1054272,16473,,,233.98399999999998,1054272
92,256.0,160512,2508,,,233.98399999999998,160512
93,256.0,239360,3740,,,233.98399999999998,239360
94,256.0,1550400,24225,,,233.98399999999998,1550400
95,256.0,428032,6688,,,233.98399999999998,428032
96,256.0,508288,7942,,,233.98399999999998,508288
97,256.0,1006720,15730,,,233.98399999999998,1006720
98,256.0,292864,4576,,,233.98399999999998,292864
99,256.0,526592,8228,,,233.98399999999998,526592
100,256.0,1601600,25025,,,233.98399999999998,1601600
101,256.0,136000,2125,,,233.98399999999998,136000
102,256.0,216832,3388,,,233.98399999999998,216832
103,256.0,802816,12544,,,233.98399999999998,802816
104,256.0,638976,9984,,,233.98399999999998,638976
105,256.0,1615680,25245,,,233.98399999999998,1615680
106,256.0,1644032,25688,,,233.98399999999998,1644032
107,256.0,1324224,20691,,,233.98399999999998,1324224
108,256.0,411264,6426,,,233.98399999999998,411264
109,256.0,368640,5760,,,233.98399999999998,368640
110,256.0,120960,1890,,,233.98399999999998,120960
111,256.0,1029952,16093,,,233.98399999999998,1029952
112,256.0,262656,4104,,,233.98399999999998,262656
113,256.0,504000,7875,,,233.98399999999998,504000
114,256.0,330752,5168,,,233.98399999999998,330752
115,256.0,243712,3808,,,233.98399999999998,243712
116,256.0,2534400,39600,,,233.98399999999998,2534400
117,256.0,848640,13260,,,233.98399999999998,848640
118,256.0,1738880,27170,,,233.98399999999998,1738880
119,256.0,393216,6144,,,233.98399999999998,393216



 utilization without safty guard is : 0.09146497556310297 
 utilization after adding safety guard is : 0.10007108923753061 
 new utilization after sysnchronization is : 0.22072261100248505
