0,256.0,289408,4522,,,233.98399999999998,289408
1,256.0,99840,1560,,,233.98399999999998,99840
2,256.0,43520,680,,,233.98399999999998,43520
3,256.0,10944,171,,,233.98399999999998,10944
4,256.0,54720,855,,,233.98399999999998,54720
5,256.0,49280,770,,,233.98399999999998,49280
6,256.0,109824,1716,,,233.98399999999998,109824
7,256.0,24320,380,,,233.98399999999998,24320
8,256.0,131648,2057,,,233.98399999999998,131648
9,256.0,98560,1540,,,233.98399999999998,98560
10,256.0,59840,935,,,233.98399999999998,59840
11,256.0,29568,462,,,233.98399999999998,29568
12,256.0,45056,704,,,233.98399999999998,45056
13,256.0,17920,280,,,233.98399999999998,17920
14,256.0,15680,245,,,233.98399999999998,15680
15,256.0,217728,3402,,,233.98399999999998,217728
16,256.0,152320,2380,,,233.98399999999998,152320
17,256.0,75712,1183,,,233.98399999999998,75712
18,256.0,124800,1950,,,233.98399999999998,124800
19,256.0,92928,1452,,,233.98399999999998,92928
20,256.0,7744,121,,,233.98399999999998,7744
21,256.0,35904,561,,,233.98399999999998,35904
22,256.0,70720,1105,,,233.98399999999998,70720
23,256.0,41344,646,,,233.98399999999998,41344
24,256.0,24960,390,,,233.98399999999998,24960
25,256.0,21120,330,,,233.98399999999998,21120
26,256.0,175616,2744,,,233.98399999999998,175616
27,256.0,76800,1200,,,233.98399999999998,76800
28,256.0,15680,245,,,233.98399999999998,15680
29,256.0,23040,360,,,233.98399999999998,23040
30,256.0,137984,2156,,,233.98399999999998,137984
31,256.0,23232,363,,,233.98399999999998,23232
32,256.0,17024,266,,,233.98399999999998,17024
33,256.0,138624,2166,,,233.98399999999998,138624
34,256.0,46080,720,,,233.98399999999998,46080
35,256.0,259584,4056,,,233.98399999999998,259584
36,256.0,93312,1458,,,233.98399999999998,93312
37,256.0,21632,338,,,233.98399999999998,21632
38,256.0,18816,294,,,233.98399999999998,18816
39,256.0,79040,1235,,,233.98399999999998,79040
40,256.0,39936,624,,,233.98399999999998,39936
41,256.0,30464,476,,,233.98399999999998,30464
42,256.0,16128,252,,,233.98399999999998,16128
43,256.0,26880,420,,,233.98399999999998,26880
44,256.0,33280,520,,,233.98399999999998,33280
45,256.0,13440,210,,,233.98399999999998,13440
46,256.0,31680,495,,,233.98399999999998,31680
47,256.0,35904,561,,,233.98399999999998,35904
48,256.0,47872,748,,,233.98399999999998,47872
49,256.0,226304,3536,,,233.98399999999998,226304
50,256.0,74880,1170,,,233.98399999999998,74880
51,256.0,69888,1092,,,233.98399999999998,69888
52,256.0,19456,304,,,233.98399999999998,19456
53,256.0,29120,455,,,233.98399999999998,29120
54,256.0,5760,90,,,233.98399999999998,5760
55,256.0,15360,240,,,233.98399999999998,15360
56,256.0,26880,420,,,233.98399999999998,26880
57,256.0,25600,400,,,233.98399999999998,25600
58,256.0,10560,165,,,233.98399999999998,10560
59,256.0,54208,847,,,233.98399999999998,54208
60,256.0,32256,504,,,233.98399999999998,32256
61,256.0,11648,182,,,233.98399999999998,11648
62,256.0,53504,836,,,233.98399999999998,53504
63,256.0,16640,260,,,233.98399999999998,16640
64,256.0,79040,1235,,,233.98399999999998,79040
65,256.0,93184,1456,,,233.98399999999998,93184
66,256.0,39936,624,,,233.98399999999998,39936
67,256.0,96000,1500,,,233.98399999999998,96000
68,256.0,98560,1540,,,233.98399999999998,98560
69,256.0,40960,640,,,233.98399999999998,40960
70,256.0,35904,561,,,233.98399999999998,35904
71,256.0,8704,136,,,233.98399999999998,8704
72,256.0,29952,468,,,233.98399999999998,29952
73,256.0,175616,2744,,,233.98399999999998,175616
74,256.0,24320,380,,,233.98399999999998,24320
75,256.0,17472,273,,,233.98399999999998,17472
76,256.0,102400,1600,,,233.98399999999998,102400
77,256.0,31360,490,,,233.98399999999998,31360
78,256.0,228800,3575,,,233.98399999999998,228800
79,256.0,70720,1105,,,233.98399999999998,70720
80,256.0,78336,1224,,,233.98399999999998,78336
81,256.0,31104,486,,,233.98399999999998,31104
82,256.0,38400,600,,,233.98399999999998,38400
83,256.0,129600,2025,,,233.98399999999998,129600
84,256.0,97280,1520,,,233.98399999999998,97280
85,256.0,87040,1360,,,233.98399999999998,87040
86,256.0,16640,260,,,233.98399999999998,16640
87,256.0,21952,343,,,233.98399999999998,21952
88,256.0,43264,676,,,233.98399999999998,43264
89,256.0,23040,360,,,233.98399999999998,23040
90,256.0,108416,1694,,,233.98399999999998,108416
91,256.0,43776,684,,,233.98399999999998,43776
92,256.0,24960,390,,,233.98399999999998,24960
93,256.0,99008,1547,,,233.98399999999998,99008
94,256.0,53312,833,,,233.98399999999998,53312
95,256.0,86528,1352,,,233.98399999999998,86528
96,256.0,83776,1309,,,233.98399999999998,83776
97,256.0,35840,560,,,233.98399999999998,35840
98,256.0,208896,3264,,,233.98399999999998,208896
99,256.0,22528,352,,,233.98399999999998,22528



 utilization without safty guard is : 0.7333732618180796 
 utilization after adding safety guard is : 0.8023777481598248 
 new utilization after sysnchronization is : 0.8177513455211396
