0,256.0,36992,578,,,233.98399999999998,36992
1,256.0,41344,646,,,233.98399999999998,41344
2,256.0,193600,3025,,,233.98399999999998,193600
3,256.0,235008,3672,,,233.98399999999998,235008
4,256.0,39424,616,,,233.98399999999998,39424
5,256.0,29376,459,,,233.98399999999998,29376
6,256.0,62208,972,,,233.98399999999998,62208
7,256.0,20160,315,,,233.98399999999998,20160
8,256.0,58752,918,,,233.98399999999998,58752
9,256.0,154880,2420,,,233.98399999999998,154880
10,256.0,20672,323,,,233.98399999999998,20672
11,256.0,137280,2145,,,233.98399999999998,137280
12,256.0,42240,660,,,233.98399999999998,42240
13,256.0,31680,495,,,233.98399999999998,31680
14,256.0,29120,455,,,233.98399999999998,29120
15,256.0,168960,2640,,,233.98399999999998,168960
16,256.0,34496,539,,,233.98399999999998,34496
17,256.0,44800,700,,,233.98399999999998,44800
18,256.0,56576,884,,,233.98399999999998,56576
19,256.0,21120,330,,,233.98399999999998,21120
20,256.0,75712,1183,,,233.98399999999998,75712
21,256.0,15808,247,,,233.98399999999998,15808
22,256.0,96000,1500,,,233.98399999999998,96000
23,256.0,50176,784,,,233.98399999999998,50176
24,256.0,24320,380,,,233.98399999999998,24320
25,256.0,16640,260,,,233.98399999999998,16640
26,256.0,55488,867,,,233.98399999999998,55488
27,256.0,35904,561,,,233.98399999999998,35904
28,256.0,244800,3825,,,233.98399999999998,244800
29,256.0,50176,784,,,233.98399999999998,50176
30,256.0,166464,2601,,,233.98399999999998,166464
31,256.0,10880,170,,,233.98399999999998,10880
32,256.0,73216,1144,,,233.98399999999998,73216
33,256.0,52224,816,,,233.98399999999998,52224
34,256.0,292864,4576,,,233.98399999999998,292864
35,256.0,28224,441,,,233.98399999999998,28224
36,256.0,24960,390,,,233.98399999999998,24960
37,256.0,10752,168,,,233.98399999999998,10752
38,256.0,169344,2646,,,233.98399999999998,169344
39,256.0,91520,1430,,,233.98399999999998,91520
40,256.0,20480,320,,,233.98399999999998,20480
41,256.0,33792,528,,,233.98399999999998,33792
42,256.0,50688,792,,,233.98399999999998,50688
43,256.0,25920,405,,,233.98399999999998,25920
44,256.0,45056,704,,,233.98399999999998,45056
45,256.0,82944,1296,,,233.98399999999998,82944
46,256.0,275968,4312,,,233.98399999999998,275968
47,256.0,149760,2340,,,233.98399999999998,149760
48,256.0,18496,289,,,233.98399999999998,18496
49,256.0,88128,1377,,,233.98399999999998,88128
50,256.0,58752,918,,,233.98399999999998,58752
51,256.0,147840,2310,,,233.98399999999998,147840
52,256.0,21952,343,,,233.98399999999998,21952
53,256.0,143360,2240,,,233.98399999999998,143360
54,256.0,30720,480,,,233.98399999999998,30720
55,256.0,48384,756,,,233.98399999999998,48384
56,256.0,18496,289,,,233.98399999999998,18496
57,256.0,152320,2380,,,233.98399999999998,152320
58,256.0,83200,1300,,,233.98399999999998,83200
59,256.0,48000,750,,,233.98399999999998,48000
60,256.0,59840,935,,,233.98399999999998,59840
61,256.0,10368,162,,,233.98399999999998,10368
62,256.0,14400,225,,,233.98399999999998,14400
63,256.0,20800,325,,,233.98399999999998,20800
64,256.0,307328,4802,,,233.98399999999998,307328
65,256.0,65280,1020,,,233.98399999999998,65280
66,256.0,12800,200,,,233.98399999999998,12800
67,256.0,53504,836,,,233.98399999999998,53504
68,256.0,21504,336,,,233.98399999999998,21504
69,256.0,39168,612,,,233.98399999999998,39168
70,256.0,104832,1638,,,233.98399999999998,104832
71,256.0,18816,294,,,233.98399999999998,18816
72,256.0,122880,1920,,,233.98399999999998,122880
73,256.0,21120,330,,,233.98399999999998,21120
74,256.0,65280,1020,,,233.98399999999998,65280
75,256.0,39168,612,,,233.98399999999998,39168
76,256.0,30400,475,,,233.98399999999998,30400
77,256.0,125440,1960,,,233.98399999999998,125440
78,256.0,267520,4180,,,233.98399999999998,267520
79,256.0,207936,3249,,,233.98399999999998,207936
80,256.0,91520,1430,,,233.98399999999998,91520
81,256.0,92480,1445,,,233.98399999999998,92480
82,256.0,57344,896,,,233.98399999999998,57344
83,256.0,83200,1300,,,233.98399999999998,83200
84,256.0,91520,1430,,,233.98399999999998,91520
85,256.0,17472,273,,,233.98399999999998,17472
86,256.0,81920,1280,,,233.98399999999998,81920
87,256.0,47040,735,,,233.98399999999998,47040
88,256.0,171072,2673,,,233.98399999999998,171072
89,256.0,69312,1083,,,233.98399999999998,69312
90,256.0,27200,425,,,233.98399999999998,27200
91,256.0,19968,312,,,233.98399999999998,19968
92,256.0,16384,256,,,233.98399999999998,16384
93,256.0,137984,2156,,,233.98399999999998,137984
94,256.0,59904,936,,,233.98399999999998,59904
95,256.0,30720,480,,,233.98399999999998,30720
96,256.0,182400,2850,,,233.98399999999998,182400
97,256.0,18240,285,,,233.98399999999998,18240
98,256.0,12672,198,,,233.98399999999998,12672
99,256.0,18304,286,,,233.98399999999998,18304



 utilization without safty guard is : 0.6415048111048282 
 utilization after adding safety guard is : 0.7018652200271637 
 new utilization after sysnchronization is : 0.725221025134766
