0,256.0,286720,4480,,,233.98399999999998,286720
1,256.0,62720,980,,,233.98399999999998,62720
2,256.0,40960,640,,,233.98399999999998,40960
3,256.0,60800,950,,,233.98399999999998,60800
4,256.0,450560,7040,,,233.98399999999998,450560
5,256.0,282240,4410,,,233.98399999999998,282240
6,256.0,47872,748,,,233.98399999999998,47872
7,256.0,183872,2873,,,233.98399999999998,183872
8,256.0,340736,5324,,,233.98399999999998,340736
9,256.0,578816,9044,,,233.98399999999998,578816
10,256.0,253440,3960,,,233.98399999999998,253440
11,256.0,89856,1404,,,233.98399999999998,89856
12,256.0,422400,6600,,,233.98399999999998,422400
13,256.0,711360,11115,,,233.98399999999998,711360
14,256.0,70720,1105,,,233.98399999999998,70720
15,256.0,474240,7410,,,233.98399999999998,474240
16,256.0,80000,1250,,,233.98399999999998,80000
17,256.0,76608,1197,,,233.98399999999998,76608
18,256.0,125440,1960,,,233.98399999999998,125440
19,256.0,57344,896,,,233.98399999999998,57344
20,256.0,114688,1792,,,233.98399999999998,114688
21,256.0,193600,3025,,,233.98399999999998,193600
22,256.0,75712,1183,,,233.98399999999998,75712
23,256.0,100352,1568,,,233.98399999999998,100352
24,256.0,109824,1716,,,233.98399999999998,109824
25,256.0,663936,10374,,,233.98399999999998,663936
26,256.0,364800,5700,,,233.98399999999998,364800
27,256.0,250880,3920,,,233.98399999999998,250880
28,256.0,239360,3740,,,233.98399999999998,239360
29,256.0,150528,2352,,,233.98399999999998,150528
30,256.0,17024,266,,,233.98399999999998,17024
31,256.0,282240,4410,,,233.98399999999998,282240
32,256.0,55296,864,,,233.98399999999998,55296
33,256.0,137088,2142,,,233.98399999999998,137088
34,256.0,59136,924,,,233.98399999999998,59136
35,256.0,124800,1950,,,233.98399999999998,124800
36,256.0,761600,11900,,,233.98399999999998,761600
37,256.0,843648,13182,,,233.98399999999998,843648
38,256.0,41600,650,,,233.98399999999998,41600
39,256.0,777920,12155,,,233.98399999999998,777920
40,256.0,113152,1768,,,233.98399999999998,113152
41,256.0,107520,1680,,,233.98399999999998,107520
42,256.0,665856,10404,,,233.98399999999998,665856
43,256.0,622080,9720,,,233.98399999999998,622080
44,256.0,41600,650,,,233.98399999999998,41600
45,256.0,140608,2197,,,233.98399999999998,140608
46,256.0,104448,1632,,,233.98399999999998,104448
47,256.0,254592,3978,,,233.98399999999998,254592
48,256.0,221184,3456,,,233.98399999999998,221184
49,256.0,200640,3135,,,233.98399999999998,200640
50,256.0,60928,952,,,233.98399999999998,60928
51,256.0,137280,2145,,,233.98399999999998,137280
52,256.0,51200,800,,,233.98399999999998,51200
53,256.0,192192,3003,,,233.98399999999998,192192
54,256.0,217728,3402,,,233.98399999999998,217728
55,256.0,322560,5040,,,233.98399999999998,322560
56,256.0,158400,2475,,,233.98399999999998,158400
57,256.0,28800,450,,,233.98399999999998,28800
58,256.0,92928,1452,,,233.98399999999998,92928
59,256.0,139968,2187,,,233.98399999999998,139968
60,256.0,53760,840,,,233.98399999999998,53760
61,256.0,107008,1672,,,233.98399999999998,107008
62,256.0,624000,9750,,,233.98399999999998,624000
63,256.0,183040,2860,,,233.98399999999998,183040
64,256.0,285376,4459,,,233.98399999999998,285376
65,256.0,50176,784,,,233.98399999999998,50176
66,256.0,75712,1183,,,233.98399999999998,75712
67,256.0,82944,1296,,,233.98399999999998,82944
68,256.0,661504,10336,,,233.98399999999998,661504
69,256.0,263296,4114,,,233.98399999999998,263296
70,256.0,594880,9295,,,233.98399999999998,594880
71,256.0,97280,1520,,,233.98399999999998,97280
