0,256.0,14784,231,,,233.98399999999998,14784
1,256.0,79040,1235,,,233.98399999999998,79040
2,256.0,13056,204,,,233.98399999999998,13056
3,256.0,44800,700,,,233.98399999999998,44800
4,256.0,27200,425,,,233.98399999999998,27200
5,256.0,29376,459,,,233.98399999999998,29376
6,256.0,122304,1911,,,233.98399999999998,122304
7,256.0,20800,325,,,233.98399999999998,20800
8,256.0,19968,312,,,233.98399999999998,19968
9,256.0,17408,272,,,233.98399999999998,17408
10,256.0,40320,630,,,233.98399999999998,40320
11,256.0,32832,513,,,233.98399999999998,32832
12,256.0,12288,192,,,233.98399999999998,12288
13,256.0,9408,147,,,233.98399999999998,9408
14,256.0,17600,275,,,233.98399999999998,17600
15,256.0,6080,95,,,233.98399999999998,6080
16,256.0,33280,520,,,233.98399999999998,33280
17,256.0,12288,192,,,233.98399999999998,12288
18,256.0,36864,576,,,233.98399999999998,36864
19,256.0,10752,168,,,233.98399999999998,10752
20,256.0,36864,576,,,233.98399999999998,36864
21,256.0,10560,165,,,233.98399999999998,10560
22,256.0,22400,350,,,233.98399999999998,22400
23,256.0,52800,825,,,233.98399999999998,52800
24,256.0,13824,216,,,233.98399999999998,13824
25,256.0,93184,1456,,,233.98399999999998,93184
26,256.0,22848,357,,,233.98399999999998,22848
27,256.0,155648,2432,,,233.98399999999998,155648
28,256.0,10240,160,,,233.98399999999998,10240
29,256.0,18240,285,,,233.98399999999998,18240
30,256.0,19008,297,,,233.98399999999998,19008
31,256.0,6272,98,,,233.98399999999998,6272
32,256.0,70400,1100,,,233.98399999999998,70400
33,256.0,10560,165,,,233.98399999999998,10560
34,256.0,45056,704,,,233.98399999999998,45056
35,256.0,24960,390,,,233.98399999999998,24960
36,256.0,6528,102,,,233.98399999999998,6528
37,256.0,10816,169,,,233.98399999999998,10816
38,256.0,76160,1190,,,233.98399999999998,76160
39,256.0,20480,320,,,233.98399999999998,20480
40,256.0,48000,750,,,233.98399999999998,48000
41,256.0,10944,171,,,233.98399999999998,10944
42,256.0,18496,289,,,233.98399999999998,18496
43,256.0,89856,1404,,,233.98399999999998,89856
44,256.0,38016,594,,,233.98399999999998,38016
45,256.0,35904,561,,,233.98399999999998,35904
46,256.0,64512,1008,,,233.98399999999998,64512
47,256.0,7296,114,,,233.98399999999998,7296
48,256.0,68096,1064,,,233.98399999999998,68096
49,256.0,19008,297,,,233.98399999999998,19008
50,256.0,16640,260,,,233.98399999999998,16640
51,256.0,27648,432,,,233.98399999999998,27648
52,256.0,42240,660,,,233.98399999999998,42240
53,256.0,11264,176,,,233.98399999999998,11264
54,256.0,26880,420,,,233.98399999999998,26880
55,256.0,19008,297,,,233.98399999999998,19008
56,256.0,17472,273,,,233.98399999999998,17472
57,256.0,78848,1232,,,233.98399999999998,78848
58,256.0,91520,1430,,,233.98399999999998,91520
59,256.0,30400,475,,,233.98399999999998,30400



 utilization without safty guard is : 0.7335907985908742 
 utilization after adding safety guard is : 0.8026157533817004 
 new utilization after sysnchronization is : 0.803671674434332
