0,256.0,48960,765,,,233.98399999999998,48960
1,256.0,364800,5700,,,233.98399999999998,364800
2,256.0,65536,1024,,,233.98399999999998,65536
3,256.0,161280,2520,,,233.98399999999998,161280
4,256.0,182400,2850,,,233.98399999999998,182400
5,256.0,160512,2508,,,233.98399999999998,160512
6,256.0,42560,665,,,233.98399999999998,42560
7,256.0,35200,550,,,233.98399999999998,35200
8,256.0,107008,1672,,,233.98399999999998,107008
9,256.0,9984,156,,,233.98399999999998,9984
10,256.0,288000,4500,,,233.98399999999998,288000
11,256.0,100352,1568,,,233.98399999999998,100352
12,256.0,28160,440,,,233.98399999999998,28160
13,256.0,426816,6669,,,233.98399999999998,426816
14,256.0,47040,735,,,233.98399999999998,47040
15,256.0,197568,3087,,,233.98399999999998,197568
16,256.0,160000,2500,,,233.98399999999998,160000
17,256.0,174080,2720,,,233.98399999999998,174080
18,256.0,116480,1820,,,233.98399999999998,116480
19,256.0,45696,714,,,233.98399999999998,45696
20,256.0,418176,6534,,,233.98399999999998,418176
21,256.0,22400,350,,,233.98399999999998,22400
22,256.0,8960,140,,,233.98399999999998,8960
23,256.0,387200,6050,,,233.98399999999998,387200
24,256.0,85184,1331,,,233.98399999999998,85184
25,256.0,12800,200,,,233.98399999999998,12800
26,256.0,40128,627,,,233.98399999999998,40128
27,256.0,39168,612,,,233.98399999999998,39168
28,256.0,240768,3762,,,233.98399999999998,240768
29,256.0,24576,384,,,233.98399999999998,24576
30,256.0,200000,3125,,,233.98399999999998,200000
31,256.0,41344,646,,,233.98399999999998,41344
32,256.0,62208,972,,,233.98399999999998,62208
33,256.0,47872,748,,,233.98399999999998,47872
34,256.0,52416,819,,,233.98399999999998,52416
35,256.0,109440,1710,,,233.98399999999998,109440
36,256.0,84672,1323,,,233.98399999999998,84672
37,256.0,67392,1053,,,233.98399999999998,67392
38,256.0,106496,1664,,,233.98399999999998,106496
39,256.0,72960,1140,,,233.98399999999998,72960
40,256.0,60480,945,,,233.98399999999998,60480
41,256.0,26112,408,,,233.98399999999998,26112
42,256.0,106496,1664,,,233.98399999999998,106496
43,256.0,117504,1836,,,233.98399999999998,117504
44,256.0,30400,475,,,233.98399999999998,30400
45,256.0,40128,627,,,233.98399999999998,40128
46,256.0,49280,770,,,233.98399999999998,49280
47,256.0,301056,4704,,,233.98399999999998,301056
48,256.0,37632,588,,,233.98399999999998,37632
49,256.0,53504,836,,,233.98399999999998,53504
50,256.0,54720,855,,,233.98399999999998,54720
51,256.0,311040,4860,,,233.98399999999998,311040
52,256.0,63360,990,,,233.98399999999998,63360
53,256.0,202176,3159,,,233.98399999999998,202176
54,256.0,37440,585,,,233.98399999999998,37440
55,256.0,94080,1470,,,233.98399999999998,94080
56,256.0,116480,1820,,,233.98399999999998,116480
57,256.0,324480,5070,,,233.98399999999998,324480
58,256.0,34560,540,,,233.98399999999998,34560
59,256.0,24320,380,,,233.98399999999998,24320
60,256.0,164736,2574,,,233.98399999999998,164736
61,256.0,35200,550,,,233.98399999999998,35200
62,256.0,131712,2058,,,233.98399999999998,131712
63,256.0,17408,272,,,233.98399999999998,17408
64,256.0,15808,247,,,233.98399999999998,15808
65,256.0,29120,455,,,233.98399999999998,29120
66,256.0,139968,2187,,,233.98399999999998,139968
67,256.0,15488,242,,,233.98399999999998,15488
68,256.0,40320,630,,,233.98399999999998,40320
69,256.0,11648,182,,,233.98399999999998,11648
70,256.0,181440,2835,,,233.98399999999998,181440
71,256.0,32640,510,,,233.98399999999998,32640
72,256.0,26112,408,,,233.98399999999998,26112
73,256.0,267520,4180,,,233.98399999999998,267520
74,256.0,38912,608,,,233.98399999999998,38912
75,256.0,96000,1500,,,233.98399999999998,96000
76,256.0,13056,204,,,233.98399999999998,13056
77,256.0,36992,578,,,233.98399999999998,36992
78,256.0,131328,2052,,,233.98399999999998,131328
79,256.0,89600,1400,,,233.98399999999998,89600
80,256.0,33792,528,,,233.98399999999998,33792
81,256.0,65856,1029,,,233.98399999999998,65856
82,256.0,167552,2618,,,233.98399999999998,167552
83,256.0,433664,6776,,,233.98399999999998,433664
84,256.0,60800,950,,,233.98399999999998,60800
85,256.0,91392,1428,,,233.98399999999998,91392
86,256.0,26752,418,,,233.98399999999998,26752
87,256.0,112640,1760,,,233.98399999999998,112640
88,256.0,26112,408,,,233.98399999999998,26112
89,256.0,27648,432,,,233.98399999999998,27648
90,256.0,64512,1008,,,233.98399999999998,64512
91,256.0,47040,735,,,233.98399999999998,47040
92,256.0,48640,760,,,233.98399999999998,48640
93,256.0,15680,245,,,233.98399999999998,15680
94,256.0,87040,1360,,,233.98399999999998,87040
95,256.0,69120,1080,,,233.98399999999998,69120
96,256.0,14976,234,,,233.98399999999998,14976
97,256.0,36992,578,,,233.98399999999998,36992
98,256.0,19968,312,,,233.98399999999998,19968
99,256.0,21120,330,,,233.98399999999998,21120
100,256.0,72960,1140,,,233.98399999999998,72960
101,256.0,85184,1331,,,233.98399999999998,85184
102,256.0,12288,192,,,233.98399999999998,12288
103,256.0,238336,3724,,,233.98399999999998,238336
104,256.0,40320,630,,,233.98399999999998,40320
105,256.0,55488,867,,,233.98399999999998,55488
106,256.0,77440,1210,,,233.98399999999998,77440
107,256.0,62016,969,,,233.98399999999998,62016
108,256.0,83776,1309,,,233.98399999999998,83776
109,256.0,54912,858,,,233.98399999999998,54912
110,256.0,297920,4655,,,233.98399999999998,297920
111,256.0,409600,6400,,,233.98399999999998,409600
112,256.0,61952,968,,,233.98399999999998,61952
113,256.0,48000,750,,,233.98399999999998,48000
114,256.0,104832,1638,,,233.98399999999998,104832
115,256.0,188160,2940,,,233.98399999999998,188160
116,256.0,40128,627,,,233.98399999999998,40128
117,256.0,58240,910,,,233.98399999999998,58240
118,256.0,24960,390,,,233.98399999999998,24960
119,256.0,23296,364,,,233.98399999999998,23296



 utilization without safty guard is : 0.6412070920606058 
 utilization after adding safety guard is : 0.7015394880312963 
 new utilization after sysnchronization is : 0.7357501593606037
