0,256.0,74880,1170,,,233.98399999999998,74880
1,256.0,449280,7020,,,233.98399999999998,449280
2,256.0,33792,528,,,233.98399999999998,33792
3,256.0,128128,2002,,,233.98399999999998,128128
4,256.0,456000,7125,,,233.98399999999998,456000
5,256.0,105600,1650,,,233.98399999999998,105600
6,256.0,376320,5880,,,233.98399999999998,376320
7,256.0,142272,2223,,,233.98399999999998,142272
8,256.0,55296,864,,,233.98399999999998,55296
9,256.0,522240,8160,,,233.98399999999998,522240
10,256.0,39168,612,,,233.98399999999998,39168
11,256.0,249600,3900,,,233.98399999999998,249600
12,256.0,149760,2340,,,233.98399999999998,149760
13,256.0,28224,441,,,233.98399999999998,28224
14,256.0,92928,1452,,,233.98399999999998,92928
15,256.0,424320,6630,,,233.98399999999998,424320
16,256.0,417088,6517,,,233.98399999999998,417088
17,256.0,262656,4104,,,233.98399999999998,262656
18,256.0,334400,5225,,,233.98399999999998,334400
19,256.0,291840,4560,,,233.98399999999998,291840
20,256.0,154880,2420,,,233.98399999999998,154880
21,256.0,27648,432,,,233.98399999999998,27648
22,256.0,77824,1216,,,233.98399999999998,77824
23,256.0,114688,1792,,,233.98399999999998,114688
24,256.0,61440,960,,,233.98399999999998,61440
25,256.0,141120,2205,,,233.98399999999998,141120
26,256.0,59136,924,,,233.98399999999998,59136
27,256.0,216832,3388,,,233.98399999999998,216832
28,256.0,32832,513,,,233.98399999999998,32832
29,256.0,36864,576,,,233.98399999999998,36864
30,256.0,663552,10368,,,233.98399999999998,663552
31,256.0,100352,1568,,,233.98399999999998,100352
32,256.0,173056,2704,,,233.98399999999998,173056
33,256.0,68096,1064,,,233.98399999999998,68096
34,256.0,276480,4320,,,233.98399999999998,276480
35,256.0,121600,1900,,,233.98399999999998,121600
36,256.0,703040,10985,,,233.98399999999998,703040
37,256.0,204800,3200,,,233.98399999999998,204800
38,256.0,175104,2736,,,233.98399999999998,175104
39,256.0,638400,9975,,,233.98399999999998,638400
40,256.0,219648,3432,,,233.98399999999998,219648
41,256.0,76608,1197,,,233.98399999999998,76608
42,256.0,73728,1152,,,233.98399999999998,73728
43,256.0,286720,4480,,,233.98399999999998,286720
44,256.0,183872,2873,,,233.98399999999998,183872
45,256.0,62208,972,,,233.98399999999998,62208
46,256.0,310464,4851,,,233.98399999999998,310464
47,256.0,115200,1800,,,233.98399999999998,115200
48,256.0,100352,1568,,,233.98399999999998,100352
49,256.0,44352,693,,,233.98399999999998,44352
50,256.0,151424,2366,,,233.98399999999998,151424
51,256.0,35904,561,,,233.98399999999998,35904
52,256.0,52416,819,,,233.98399999999998,52416
53,256.0,134400,2100,,,233.98399999999998,134400
54,256.0,138624,2166,,,233.98399999999998,138624
55,256.0,107008,1672,,,233.98399999999998,107008
56,256.0,76160,1190,,,233.98399999999998,76160
57,256.0,194560,3040,,,233.98399999999998,194560
58,256.0,384384,6006,,,233.98399999999998,384384
59,256.0,149760,2340,,,233.98399999999998,149760
60,256.0,88128,1377,,,233.98399999999998,88128
61,256.0,177408,2772,,,233.98399999999998,177408
62,256.0,176256,2754,,,233.98399999999998,176256
63,256.0,436800,6825,,,233.98399999999998,436800
64,256.0,252928,3952,,,233.98399999999998,252928
65,256.0,62016,969,,,233.98399999999998,62016
66,256.0,316160,4940,,,233.98399999999998,316160
67,256.0,16640,260,,,233.98399999999998,16640
68,256.0,23296,364,,,233.98399999999998,23296
69,256.0,254592,3978,,,233.98399999999998,254592
70,256.0,101376,1584,,,233.98399999999998,101376
71,256.0,204800,3200,,,233.98399999999998,204800
72,256.0,24576,384,,,233.98399999999998,24576
73,256.0,44352,693,,,233.98399999999998,44352
74,256.0,52416,819,,,233.98399999999998,52416
75,256.0,289408,4522,,,233.98399999999998,289408
76,256.0,38016,594,,,233.98399999999998,38016
77,256.0,307200,4800,,,233.98399999999998,307200
78,256.0,30720,480,,,233.98399999999998,30720
79,256.0,89600,1400,,,233.98399999999998,89600
80,256.0,115200,1800,,,233.98399999999998,115200
81,256.0,84480,1320,,,233.98399999999998,84480
82,256.0,59136,924,,,233.98399999999998,59136
83,256.0,44352,693,,,233.98399999999998,44352
84,256.0,186048,2907,,,233.98399999999998,186048
85,256.0,28160,440,,,233.98399999999998,28160
86,256.0,616000,9625,,,233.98399999999998,616000
87,256.0,682176,10659,,,233.98399999999998,682176
88,256.0,580800,9075,,,233.98399999999998,580800
89,256.0,251328,3927,,,233.98399999999998,251328
90,256.0,147968,2312,,,233.98399999999998,147968
91,256.0,47040,735,,,233.98399999999998,47040
92,256.0,49280,770,,,233.98399999999998,49280
93,256.0,87552,1368,,,233.98399999999998,87552
94,256.0,44928,702,,,233.98399999999998,44928
95,256.0,170240,2660,,,233.98399999999998,170240
96,256.0,133760,2090,,,233.98399999999998,133760
97,256.0,485184,7581,,,233.98399999999998,485184
98,256.0,369920,5780,,,233.98399999999998,369920
99,256.0,71680,1120,,,233.98399999999998,71680



 utilization without safty guard is : 0.27470506883564416 
 utilization after adding safety guard is : 0.3005525917238995 
 new utilization after sysnchronization is : 0.35922957604689276
