0,256.0,81920,1280,,,233.98399999999998,81920
1,256.0,81536,1274,,,233.98399999999998,81536
2,256.0,26112,408,,,233.98399999999998,26112
3,256.0,42240,660,,,233.98399999999998,42240
4,256.0,22848,357,,,233.98399999999998,22848
5,256.0,35200,550,,,233.98399999999998,35200
6,256.0,50176,784,,,233.98399999999998,50176
7,256.0,40000,625,,,233.98399999999998,40000
8,256.0,86016,1344,,,233.98399999999998,86016
9,256.0,54912,858,,,233.98399999999998,54912
10,256.0,29184,456,,,233.98399999999998,29184
11,256.0,97280,1520,,,233.98399999999998,97280
12,256.0,51200,800,,,233.98399999999998,51200
13,256.0,13440,210,,,233.98399999999998,13440
14,256.0,48000,750,,,233.98399999999998,48000
15,256.0,27200,425,,,233.98399999999998,27200
16,256.0,36608,572,,,233.98399999999998,36608
17,256.0,271040,4235,,,233.98399999999998,271040
18,256.0,8512,133,,,233.98399999999998,8512
19,256.0,147968,2312,,,233.98399999999998,147968
20,256.0,41472,648,,,233.98399999999998,41472
21,256.0,315392,4928,,,233.98399999999998,315392
22,256.0,25088,392,,,233.98399999999998,25088
23,256.0,227392,3553,,,233.98399999999998,227392
24,256.0,16640,260,,,233.98399999999998,16640
25,256.0,81536,1274,,,233.98399999999998,81536
26,256.0,42240,660,,,233.98399999999998,42240
27,256.0,52224,816,,,233.98399999999998,52224
28,256.0,203840,3185,,,233.98399999999998,203840
29,256.0,38080,595,,,233.98399999999998,38080
30,256.0,83200,1300,,,233.98399999999998,83200
31,256.0,149760,2340,,,233.98399999999998,149760
32,256.0,144704,2261,,,233.98399999999998,144704
33,256.0,25920,405,,,233.98399999999998,25920
34,256.0,59136,924,,,233.98399999999998,59136
35,256.0,45056,704,,,233.98399999999998,45056
36,256.0,144704,2261,,,233.98399999999998,144704
37,256.0,19008,297,,,233.98399999999998,19008
38,256.0,357504,5586,,,233.98399999999998,357504
39,256.0,79040,1235,,,233.98399999999998,79040
40,256.0,336960,5265,,,233.98399999999998,336960
41,256.0,38400,600,,,233.98399999999998,38400
42,256.0,19968,312,,,233.98399999999998,19968
43,256.0,87040,1360,,,233.98399999999998,87040
44,256.0,34048,532,,,233.98399999999998,34048
45,256.0,38720,605,,,233.98399999999998,38720
46,256.0,24192,378,,,233.98399999999998,24192
47,256.0,64896,1014,,,233.98399999999998,64896
48,256.0,58368,912,,,233.98399999999998,58368
49,256.0,405504,6336,,,233.98399999999998,405504
50,256.0,196992,3078,,,233.98399999999998,196992
51,256.0,36480,570,,,233.98399999999998,36480
52,256.0,36864,576,,,233.98399999999998,36864
53,256.0,50176,784,,,233.98399999999998,50176
54,256.0,120960,1890,,,233.98399999999998,120960
55,256.0,152320,2380,,,233.98399999999998,152320
56,256.0,83200,1300,,,233.98399999999998,83200
57,256.0,26112,408,,,233.98399999999998,26112
58,256.0,131712,2058,,,233.98399999999998,131712
59,256.0,149760,2340,,,233.98399999999998,149760
60,256.0,24320,380,,,233.98399999999998,24320
61,256.0,94080,1470,,,233.98399999999998,94080
62,256.0,80000,1250,,,233.98399999999998,80000
63,256.0,40320,630,,,233.98399999999998,40320
64,256.0,37632,588,,,233.98399999999998,37632
65,256.0,87808,1372,,,233.98399999999998,87808
66,256.0,33600,525,,,233.98399999999998,33600
67,256.0,17408,272,,,233.98399999999998,17408
68,256.0,15808,247,,,233.98399999999998,15808
69,256.0,43264,676,,,233.98399999999998,43264
70,256.0,35904,561,,,233.98399999999998,35904
71,256.0,304640,4760,,,233.98399999999998,304640
72,256.0,21632,338,,,233.98399999999998,21632
73,256.0,24000,375,,,233.98399999999998,24000
74,256.0,27456,429,,,233.98399999999998,27456
75,256.0,34496,539,,,233.98399999999998,34496
76,256.0,115200,1800,,,233.98399999999998,115200
77,256.0,14592,228,,,233.98399999999998,14592
78,256.0,152064,2376,,,233.98399999999998,152064
79,256.0,34560,540,,,233.98399999999998,34560



 utilization without safty guard is : 0.4585376902050484 
 utilization after adding safety guard is : 0.5016823744037731 
 new utilization after sysnchronization is : 0.5206847346380158
