0,256.0,57600,900,,,233.98399999999998,57600
1,256.0,297920,4655,,,233.98399999999998,297920
2,256.0,166400,2600,,,233.98399999999998,166400
3,256.0,940800,14700,,,233.98399999999998,940800
4,256.0,289408,4522,,,233.98399999999998,289408
5,256.0,516096,8064,,,233.98399999999998,516096
6,256.0,525312,8208,,,233.98399999999998,525312
7,256.0,540800,8450,,,233.98399999999998,540800
8,256.0,366080,5720,,,233.98399999999998,366080
9,256.0,1183744,18496,,,233.98399999999998,1183744
10,256.0,221760,3465,,,233.98399999999998,221760
11,256.0,173056,2704,,,233.98399999999998,173056
12,256.0,1213056,18954,,,233.98399999999998,1213056
13,256.0,292864,4576,,,233.98399999999998,292864
14,256.0,190080,2970,,,233.98399999999998,190080
15,256.0,139968,2187,,,233.98399999999998,139968
16,256.0,851968,13312,,,233.98399999999998,851968
17,256.0,291840,4560,,,233.98399999999998,291840
18,256.0,160512,2508,,,233.98399999999998,160512
19,256.0,168000,2625,,,233.98399999999998,168000
20,256.0,310464,4851,,,233.98399999999998,310464
21,256.0,524288,8192,,,233.98399999999998,524288
22,256.0,188160,2940,,,233.98399999999998,188160
23,256.0,315392,4928,,,233.98399999999998,315392
24,256.0,729600,11400,,,233.98399999999998,729600
25,256.0,82368,1287,,,233.98399999999998,82368
26,256.0,267520,4180,,,233.98399999999998,267520
27,256.0,131712,2058,,,233.98399999999998,131712
28,256.0,60928,952,,,233.98399999999998,60928
29,256.0,297024,4641,,,233.98399999999998,297024
30,256.0,276480,4320,,,233.98399999999998,276480
31,256.0,991232,15488,,,233.98399999999998,991232
32,256.0,297920,4655,,,233.98399999999998,297920
33,256.0,677376,10584,,,233.98399999999998,677376
34,256.0,413440,6460,,,233.98399999999998,413440
35,256.0,198016,3094,,,233.98399999999998,198016
36,256.0,78848,1232,,,233.98399999999998,78848
37,256.0,104000,1625,,,233.98399999999998,104000
38,256.0,245760,3840,,,233.98399999999998,245760
39,256.0,271040,4235,,,233.98399999999998,271040
40,256.0,149760,2340,,,233.98399999999998,149760
41,256.0,108864,1701,,,233.98399999999998,108864
42,256.0,218880,3420,,,233.98399999999998,218880
43,256.0,172800,2700,,,233.98399999999998,172800
44,256.0,1834560,28665,,,233.98399999999998,1834560
45,256.0,89600,1400,,,233.98399999999998,89600
46,256.0,465920,7280,,,233.98399999999998,465920
47,256.0,117504,1836,,,233.98399999999998,117504
48,256.0,276480,4320,,,233.98399999999998,276480
49,256.0,322560,5040,,,233.98399999999998,322560
50,256.0,118272,1848,,,233.98399999999998,118272
51,256.0,131712,2058,,,233.98399999999998,131712
52,256.0,169344,2646,,,233.98399999999998,169344
53,256.0,78336,1224,,,233.98399999999998,78336
54,256.0,258048,4032,,,233.98399999999998,258048
55,256.0,299520,4680,,,233.98399999999998,299520
56,256.0,312000,4875,,,233.98399999999998,312000
57,256.0,102400,1600,,,233.98399999999998,102400
58,256.0,97280,1520,,,233.98399999999998,97280
59,256.0,716800,11200,,,233.98399999999998,716800
60,256.0,252928,3952,,,233.98399999999998,252928
61,256.0,144704,2261,,,233.98399999999998,144704
62,256.0,1906688,29792,,,233.98399999999998,1906688
63,256.0,1327104,20736,,,233.98399999999998,1327104
64,256.0,1471360,22990,,,233.98399999999998,1471360
65,256.0,570240,8910,,,233.98399999999998,570240
66,256.0,544768,8512,,,233.98399999999998,544768
67,256.0,491520,7680,,,233.98399999999998,491520
68,256.0,1734656,27104,,,233.98399999999998,1734656
69,256.0,91520,1430,,,233.98399999999998,91520
70,256.0,1968512,30758,,,233.98399999999998,1968512
71,256.0,565760,8840,,,233.98399999999998,565760
72,256.0,87808,1372,,,233.98399999999998,87808
73,256.0,1254528,19602,,,233.98399999999998,1254528
74,256.0,868224,13566,,,233.98399999999998,868224
75,256.0,1672000,26125,,,233.98399999999998,1672000
76,256.0,194688,3042,,,233.98399999999998,194688
77,256.0,304640,4760,,,233.98399999999998,304640
78,256.0,252928,3952,,,233.98399999999998,252928
79,256.0,47040,735,,,233.98399999999998,47040



 utilization without safty guard is : 0.0915141706904167 
 utilization after adding safety guard is : 0.10012491322802707 
 new utilization after sysnchronization is : 0.1728286754232221
