0,256.0,21120,330,,,233.98399999999998,21120
1,256.0,12672,198,,,233.98399999999998,12672
2,256.0,25536,399,,,233.98399999999998,25536
3,256.0,46080,720,,,233.98399999999998,46080
4,256.0,289408,4522,,,233.98399999999998,289408
5,256.0,78400,1225,,,233.98399999999998,78400
6,256.0,18496,289,,,233.98399999999998,18496
7,256.0,51200,800,,,233.98399999999998,51200
8,256.0,20160,315,,,233.98399999999998,20160
9,256.0,29568,462,,,233.98399999999998,29568
10,256.0,60928,952,,,233.98399999999998,60928
11,256.0,256256,4004,,,233.98399999999998,256256
12,256.0,32832,513,,,233.98399999999998,32832
13,256.0,150528,2352,,,233.98399999999998,150528
14,256.0,97920,1530,,,233.98399999999998,97920
15,256.0,56000,875,,,233.98399999999998,56000
16,256.0,28672,448,,,233.98399999999998,28672
17,256.0,15552,243,,,233.98399999999998,15552
18,256.0,51200,800,,,233.98399999999998,51200
19,256.0,97344,1521,,,233.98399999999998,97344
20,256.0,62208,972,,,233.98399999999998,62208
21,256.0,59904,936,,,233.98399999999998,59904
22,256.0,67200,1050,,,233.98399999999998,67200
23,256.0,4864,76,,,233.98399999999998,4864
24,256.0,72000,1125,,,233.98399999999998,72000
25,256.0,108416,1694,,,233.98399999999998,108416
26,256.0,12480,195,,,233.98399999999998,12480
27,256.0,214016,3344,,,233.98399999999998,214016
28,256.0,15488,242,,,233.98399999999998,15488
29,256.0,66560,1040,,,233.98399999999998,66560
30,256.0,34048,532,,,233.98399999999998,34048
31,256.0,142272,2223,,,233.98399999999998,142272
32,256.0,35200,550,,,233.98399999999998,35200
33,256.0,182400,2850,,,233.98399999999998,182400
34,256.0,13824,216,,,233.98399999999998,13824
35,256.0,27200,425,,,233.98399999999998,27200
36,256.0,76160,1190,,,233.98399999999998,76160
37,256.0,18816,294,,,233.98399999999998,18816
38,256.0,28224,441,,,233.98399999999998,28224
39,256.0,138240,2160,,,233.98399999999998,138240
40,256.0,143360,2240,,,233.98399999999998,143360
41,256.0,30400,475,,,233.98399999999998,30400
42,256.0,29568,462,,,233.98399999999998,29568
43,256.0,163200,2550,,,233.98399999999998,163200
44,256.0,114688,1792,,,233.98399999999998,114688
45,256.0,19008,297,,,233.98399999999998,19008
46,256.0,275968,4312,,,233.98399999999998,275968
47,256.0,167552,2618,,,233.98399999999998,167552
48,256.0,21120,330,,,233.98399999999998,21120
49,256.0,53312,833,,,233.98399999999998,53312
50,256.0,35904,561,,,233.98399999999998,35904
51,256.0,12096,189,,,233.98399999999998,12096
52,256.0,23936,374,,,233.98399999999998,23936
53,256.0,13440,210,,,233.98399999999998,13440
54,256.0,235200,3675,,,233.98399999999998,235200
55,256.0,258048,4032,,,233.98399999999998,258048
56,256.0,29568,462,,,233.98399999999998,29568
57,256.0,19008,297,,,233.98399999999998,19008
58,256.0,30400,475,,,233.98399999999998,30400
59,256.0,11648,182,,,233.98399999999998,11648



 utilization without safty guard is : 0.4587858304793116 
 utilization after adding safety guard is : 0.501953862668831 
 new utilization after sysnchronization is : 0.5172900741638573
