0,256.0,192192,3003,,,233.98399999999998,192192
1,256.0,354816,5544,,,233.98399999999998,354816
2,256.0,2073600,32400,,,233.98399999999998,2073600
3,256.0,143360,2240,,,233.98399999999998,143360
4,256.0,342720,5355,,,233.98399999999998,342720
5,256.0,401408,6272,,,233.98399999999998,401408
6,256.0,183872,2873,,,233.98399999999998,183872
7,256.0,291840,4560,,,233.98399999999998,291840
8,256.0,135168,2112,,,233.98399999999998,135168
9,256.0,288000,4500,,,233.98399999999998,288000
10,256.0,456960,7140,,,233.98399999999998,456960
11,256.0,85184,1331,,,233.98399999999998,85184
12,256.0,696960,10890,,,233.98399999999998,696960
13,256.0,665280,10395,,,233.98399999999998,665280
14,256.0,181440,2835,,,233.98399999999998,181440
15,256.0,633600,9900,,,233.98399999999998,633600
16,256.0,476672,7448,,,233.98399999999998,476672
17,256.0,979200,15300,,,233.98399999999998,979200
18,256.0,230400,3600,,,233.98399999999998,230400
19,256.0,190400,2975,,,233.98399999999998,190400
20,256.0,211200,3300,,,233.98399999999998,211200
21,256.0,339456,5304,,,233.98399999999998,339456
22,256.0,235200,3675,,,233.98399999999998,235200
23,256.0,1770496,27664,,,233.98399999999998,1770496
24,256.0,138624,2166,,,233.98399999999998,138624
25,256.0,2385152,37268,,,233.98399999999998,2385152
26,256.0,1128960,17640,,,233.98399999999998,1128960
27,256.0,181440,2835,,,233.98399999999998,181440
28,256.0,2027520,31680,,,233.98399999999998,2027520
29,256.0,80640,1260,,,233.98399999999998,80640
30,256.0,381888,5967,,,233.98399999999998,381888
31,256.0,1689600,26400,,,233.98399999999998,1689600
32,256.0,491520,7680,,,233.98399999999998,491520
33,256.0,287232,4488,,,233.98399999999998,287232
34,256.0,1742400,27225,,,233.98399999999998,1742400
35,256.0,473088,7392,,,233.98399999999998,473088
36,256.0,776832,12138,,,233.98399999999998,776832
37,256.0,380160,5940,,,233.98399999999998,380160
38,256.0,421824,6591,,,233.98399999999998,421824
39,256.0,2695680,42120,,,233.98399999999998,2695680
40,256.0,1966272,30723,,,233.98399999999998,1966272
41,256.0,656640,10260,,,233.98399999999998,656640
42,256.0,183040,2860,,,233.98399999999998,183040
43,256.0,709632,11088,,,233.98399999999998,709632
44,256.0,619520,9680,,,233.98399999999998,619520
45,256.0,504000,7875,,,233.98399999999998,504000
46,256.0,913920,14280,,,233.98399999999998,913920
47,256.0,499200,7800,,,233.98399999999998,499200
48,256.0,81536,1274,,,233.98399999999998,81536
49,256.0,440000,6875,,,233.98399999999998,440000
50,256.0,873600,13650,,,233.98399999999998,873600
51,256.0,700416,10944,,,233.98399999999998,700416
52,256.0,509184,7956,,,233.98399999999998,509184
53,256.0,227392,3553,,,233.98399999999998,227392
54,256.0,115520,1805,,,233.98399999999998,115520
55,256.0,1084160,16940,,,233.98399999999998,1084160
56,256.0,250880,3920,,,233.98399999999998,250880
57,256.0,344064,5376,,,233.98399999999998,344064
58,256.0,715008,11172,,,233.98399999999998,715008
59,256.0,262656,4104,,,233.98399999999998,262656



 utilization without safty guard is : 0.04575175114001989 
 utilization after adding safety guard is : 0.05005662050330405 
 new utilization after sysnchronization is : 0.11167889554752412
