0,256.0,91200,1425,,,233.98399999999998,91200
1,256.0,66880,1045,,,233.98399999999998,66880
2,256.0,182400,2850,,,233.98399999999998,182400
3,256.0,108416,1694,,,233.98399999999998,108416
4,256.0,77824,1216,,,233.98399999999998,77824
5,256.0,31104,486,,,233.98399999999998,31104
6,256.0,328320,5130,,,233.98399999999998,328320
7,256.0,23296,364,,,233.98399999999998,23296
8,256.0,165888,2592,,,233.98399999999998,165888
9,256.0,458752,7168,,,233.98399999999998,458752
10,256.0,97920,1530,,,233.98399999999998,97920
11,256.0,168960,2640,,,233.98399999999998,168960
12,256.0,76800,1200,,,233.98399999999998,76800
13,256.0,54720,855,,,233.98399999999998,54720
14,256.0,76608,1197,,,233.98399999999998,76608
15,256.0,131712,2058,,,233.98399999999998,131712
16,256.0,168960,2640,,,233.98399999999998,168960
17,256.0,418880,6545,,,233.98399999999998,418880
18,256.0,304640,4760,,,233.98399999999998,304640
19,256.0,124800,1950,,,233.98399999999998,124800
20,256.0,424320,6630,,,233.98399999999998,424320
21,256.0,76800,1200,,,233.98399999999998,76800
22,256.0,95040,1485,,,233.98399999999998,95040
23,256.0,147968,2312,,,233.98399999999998,147968
24,256.0,36480,570,,,233.98399999999998,36480
25,256.0,103360,1615,,,233.98399999999998,103360
26,256.0,24320,380,,,233.98399999999998,24320
27,256.0,33792,528,,,233.98399999999998,33792
28,256.0,81536,1274,,,233.98399999999998,81536
29,256.0,184320,2880,,,233.98399999999998,184320
30,256.0,147968,2312,,,233.98399999999998,147968
31,256.0,162624,2541,,,233.98399999999998,162624
32,256.0,100800,1575,,,233.98399999999998,100800
33,256.0,174720,2730,,,233.98399999999998,174720
34,256.0,19456,304,,,233.98399999999998,19456
35,256.0,43520,680,,,233.98399999999998,43520
36,256.0,51840,810,,,233.98399999999998,51840
37,256.0,104000,1625,,,233.98399999999998,104000
38,256.0,238336,3724,,,233.98399999999998,238336
39,256.0,36480,570,,,233.98399999999998,36480
40,256.0,289408,4522,,,233.98399999999998,289408
41,256.0,40128,627,,,233.98399999999998,40128
42,256.0,110976,1734,,,233.98399999999998,110976
43,256.0,149760,2340,,,233.98399999999998,149760
44,256.0,557056,8704,,,233.98399999999998,557056
45,256.0,369920,5780,,,233.98399999999998,369920
46,256.0,103360,1615,,,233.98399999999998,103360
47,256.0,30976,484,,,233.98399999999998,30976
48,256.0,44352,693,,,233.98399999999998,44352
