0,256.0,261120,4080,,,233.98399999999998,261120
1,256.0,114240,1785,,,233.98399999999998,114240
2,256.0,489600,7650,,,233.98399999999998,489600
3,256.0,376320,5880,,,233.98399999999998,376320
4,256.0,77824,1216,,,233.98399999999998,77824
5,256.0,476672,7448,,,233.98399999999998,476672
6,256.0,297920,4655,,,233.98399999999998,297920
7,256.0,12288,192,,,233.98399999999998,12288
8,256.0,247808,3872,,,233.98399999999998,247808
9,256.0,90112,1408,,,233.98399999999998,90112
10,256.0,38720,605,,,233.98399999999998,38720
11,256.0,58240,910,,,233.98399999999998,58240
12,256.0,217600,3400,,,233.98399999999998,217600
13,256.0,169344,2646,,,233.98399999999998,169344
14,256.0,72576,1134,,,233.98399999999998,72576
15,256.0,130560,2040,,,233.98399999999998,130560
16,256.0,99840,1560,,,233.98399999999998,99840
17,256.0,126720,1980,,,233.98399999999998,126720
18,256.0,44352,693,,,233.98399999999998,44352
19,256.0,79040,1235,,,233.98399999999998,79040
20,256.0,55488,867,,,233.98399999999998,55488
21,256.0,221952,3468,,,233.98399999999998,221952
22,256.0,120000,1875,,,233.98399999999998,120000
23,256.0,124800,1950,,,233.98399999999998,124800
24,256.0,39424,616,,,233.98399999999998,39424
25,256.0,76032,1188,,,233.98399999999998,76032
26,256.0,31104,486,,,233.98399999999998,31104
27,256.0,34048,532,,,233.98399999999998,34048
28,256.0,101376,1584,,,233.98399999999998,101376
29,256.0,109440,1710,,,233.98399999999998,109440
30,256.0,88704,1386,,,233.98399999999998,88704
31,256.0,411008,6422,,,233.98399999999998,411008
32,256.0,35200,550,,,233.98399999999998,35200
33,256.0,198016,3094,,,233.98399999999998,198016
34,256.0,40768,637,,,233.98399999999998,40768
35,256.0,18816,294,,,233.98399999999998,18816
36,256.0,28224,441,,,233.98399999999998,28224
37,256.0,23296,364,,,233.98399999999998,23296
38,256.0,91520,1430,,,233.98399999999998,91520
39,256.0,60928,952,,,233.98399999999998,60928
40,256.0,253440,3960,,,233.98399999999998,253440
41,256.0,380800,5950,,,233.98399999999998,380800
42,256.0,73216,1144,,,233.98399999999998,73216
43,256.0,40320,630,,,233.98399999999998,40320
44,256.0,147136,2299,,,233.98399999999998,147136
45,256.0,36608,572,,,233.98399999999998,36608
46,256.0,143360,2240,,,233.98399999999998,143360
47,256.0,64000,1000,,,233.98399999999998,64000
48,256.0,44928,702,,,233.98399999999998,44928
49,256.0,495040,7735,,,233.98399999999998,495040
50,256.0,50176,784,,,233.98399999999998,50176
51,256.0,84480,1320,,,233.98399999999998,84480
52,256.0,23296,364,,,233.98399999999998,23296
53,256.0,29184,456,,,233.98399999999998,29184
54,256.0,65856,1029,,,233.98399999999998,65856
55,256.0,25600,400,,,233.98399999999998,25600
56,256.0,126464,1976,,,233.98399999999998,126464
57,256.0,156672,2448,,,233.98399999999998,156672
58,256.0,50176,784,,,233.98399999999998,50176
59,256.0,315392,4928,,,233.98399999999998,315392
60,256.0,116480,1820,,,233.98399999999998,116480
61,256.0,56320,880,,,233.98399999999998,56320
62,256.0,70400,1100,,,233.98399999999998,70400
63,256.0,25344,396,,,233.98399999999998,25344
64,256.0,72960,1140,,,233.98399999999998,72960
65,256.0,30720,480,,,233.98399999999998,30720
66,256.0,50176,784,,,233.98399999999998,50176
67,256.0,53312,833,,,233.98399999999998,53312
68,256.0,195840,3060,,,233.98399999999998,195840
69,256.0,86400,1350,,,233.98399999999998,86400
70,256.0,23296,364,,,233.98399999999998,23296
71,256.0,142272,2223,,,233.98399999999998,142272
72,256.0,81600,1275,,,233.98399999999998,81600
73,256.0,170368,2662,,,233.98399999999998,170368
74,256.0,78336,1224,,,233.98399999999998,78336
75,256.0,74880,1170,,,233.98399999999998,74880
76,256.0,76608,1197,,,233.98399999999998,76608
77,256.0,49280,770,,,233.98399999999998,49280
78,256.0,190400,2975,,,233.98399999999998,190400
79,256.0,221952,3468,,,233.98399999999998,221952
80,256.0,110656,1729,,,233.98399999999998,110656
81,256.0,206720,3230,,,233.98399999999998,206720
82,256.0,496128,7752,,,233.98399999999998,496128
83,256.0,224640,3510,,,233.98399999999998,224640
84,256.0,121600,1900,,,233.98399999999998,121600
85,256.0,69120,1080,,,233.98399999999998,69120
86,256.0,29568,462,,,233.98399999999998,29568
87,256.0,48960,765,,,233.98399999999998,48960
88,256.0,160512,2508,,,233.98399999999998,160512
89,256.0,95744,1496,,,233.98399999999998,95744
90,256.0,131072,2048,,,233.98399999999998,131072
91,256.0,66880,1045,,,233.98399999999998,66880
92,256.0,68992,1078,,,233.98399999999998,68992
93,256.0,161280,2520,,,233.98399999999998,161280
94,256.0,23296,364,,,233.98399999999998,23296
95,256.0,139392,2178,,,233.98399999999998,139392
96,256.0,344960,5390,,,233.98399999999998,344960
97,256.0,35200,550,,,233.98399999999998,35200
98,256.0,45760,715,,,233.98399999999998,45760
99,256.0,76800,1200,,,233.98399999999998,76800



 utilization without safty guard is : 0.36680557715823675 
 utilization after adding safety guard is : 0.4013190122081366 
 new utilization after sysnchronization is : 0.43840429969603395
