0,256.0,84864,1326,,,233.98399999999998,84864
1,256.0,38720,605,,,233.98399999999998,38720
2,256.0,70720,1105,,,233.98399999999998,70720
3,256.0,149760,2340,,,233.98399999999998,149760
4,256.0,266560,4165,,,233.98399999999998,266560
5,256.0,73728,1152,,,233.98399999999998,73728
6,256.0,28672,448,,,233.98399999999998,28672
7,256.0,43520,680,,,233.98399999999998,43520
8,256.0,29568,462,,,233.98399999999998,29568
9,256.0,45056,704,,,233.98399999999998,45056
10,256.0,64896,1014,,,233.98399999999998,64896
11,256.0,26624,416,,,233.98399999999998,26624
12,256.0,253440,3960,,,233.98399999999998,253440
13,256.0,48640,760,,,233.98399999999998,48640
14,256.0,17920,280,,,233.98399999999998,17920
15,256.0,13056,204,,,233.98399999999998,13056
16,256.0,186624,2916,,,233.98399999999998,186624
17,256.0,183872,2873,,,233.98399999999998,183872
18,256.0,53760,840,,,233.98399999999998,53760
19,256.0,39936,624,,,233.98399999999998,39936
20,256.0,126720,1980,,,233.98399999999998,126720
21,256.0,49280,770,,,233.98399999999998,49280
22,256.0,35904,561,,,233.98399999999998,35904
23,256.0,16640,260,,,233.98399999999998,16640
24,256.0,53760,840,,,233.98399999999998,53760
25,256.0,41600,650,,,233.98399999999998,41600
26,256.0,32000,500,,,233.98399999999998,32000
27,256.0,58240,910,,,233.98399999999998,58240
28,256.0,44352,693,,,233.98399999999998,44352
29,256.0,10240,160,,,233.98399999999998,10240
30,256.0,172032,2688,,,233.98399999999998,172032
31,256.0,17920,280,,,233.98399999999998,17920
32,256.0,81600,1275,,,233.98399999999998,81600
33,256.0,96000,1500,,,233.98399999999998,96000
34,256.0,8960,140,,,233.98399999999998,8960
35,256.0,104000,1625,,,233.98399999999998,104000
36,256.0,42240,660,,,233.98399999999998,42240
37,256.0,219648,3432,,,233.98399999999998,219648
38,256.0,17024,266,,,233.98399999999998,17024
39,256.0,18432,288,,,233.98399999999998,18432
40,256.0,17024,266,,,233.98399999999998,17024
41,256.0,339456,5304,,,233.98399999999998,339456
42,256.0,39936,624,,,233.98399999999998,39936
43,256.0,312000,4875,,,233.98399999999998,312000
44,256.0,20800,325,,,233.98399999999998,20800
45,256.0,58368,912,,,233.98399999999998,58368
46,256.0,38720,605,,,233.98399999999998,38720
47,256.0,31360,490,,,233.98399999999998,31360
48,256.0,41344,646,,,233.98399999999998,41344
49,256.0,44352,693,,,233.98399999999998,44352
50,256.0,106624,1666,,,233.98399999999998,106624
51,256.0,29120,455,,,233.98399999999998,29120
52,256.0,26880,420,,,233.98399999999998,26880
53,256.0,239360,3740,,,233.98399999999998,239360
54,256.0,86016,1344,,,233.98399999999998,86016
55,256.0,143360,2240,,,233.98399999999998,143360
56,256.0,147968,2312,,,233.98399999999998,147968
57,256.0,78336,1224,,,233.98399999999998,78336
58,256.0,68992,1078,,,233.98399999999998,68992
59,256.0,12480,195,,,233.98399999999998,12480
60,256.0,23296,364,,,233.98399999999998,23296
61,256.0,180224,2816,,,233.98399999999998,180224
62,256.0,7040,110,,,233.98399999999998,7040
63,256.0,33600,525,,,233.98399999999998,33600
64,256.0,53760,840,,,233.98399999999998,53760
65,256.0,221184,3456,,,233.98399999999998,221184
66,256.0,95040,1485,,,233.98399999999998,95040
67,256.0,30720,480,,,233.98399999999998,30720
68,256.0,34560,540,,,233.98399999999998,34560
69,256.0,30464,476,,,233.98399999999998,30464
70,256.0,14784,231,,,233.98399999999998,14784
71,256.0,59136,924,,,233.98399999999998,59136
72,256.0,51200,800,,,233.98399999999998,51200
73,256.0,24960,390,,,233.98399999999998,24960
74,256.0,120384,1881,,,233.98399999999998,120384
75,256.0,21120,330,,,233.98399999999998,21120
76,256.0,124800,1950,,,233.98399999999998,124800
77,256.0,108160,1690,,,233.98399999999998,108160
78,256.0,40960,640,,,233.98399999999998,40960
79,256.0,6656,104,,,233.98399999999998,6656



 utilization without safty guard is : 0.5487950638419951 
 utilization after adding safety guard is : 0.6004322361509793 
 new utilization after sysnchronization is : 0.6167696331356509
