0,256.0,64512,1008,,,233.98399999999998,64512
1,256.0,38080,595,,,233.98399999999998,38080
2,256.0,38080,595,,,233.98399999999998,38080
3,256.0,207936,3249,,,233.98399999999998,207936
4,256.0,19008,297,,,233.98399999999998,19008
5,256.0,52224,816,,,233.98399999999998,52224
6,256.0,68096,1064,,,233.98399999999998,68096
7,256.0,51840,810,,,233.98399999999998,51840
8,256.0,264384,4131,,,233.98399999999998,264384
9,256.0,526848,8232,,,233.98399999999998,526848
10,256.0,54208,847,,,233.98399999999998,54208
11,256.0,190400,2975,,,233.98399999999998,190400
12,256.0,630784,9856,,,233.98399999999998,630784
13,256.0,133760,2090,,,233.98399999999998,133760
14,256.0,302016,4719,,,233.98399999999998,302016
15,256.0,297024,4641,,,233.98399999999998,297024
16,256.0,80256,1254,,,233.98399999999998,80256
17,256.0,57344,896,,,233.98399999999998,57344
18,256.0,202176,3159,,,233.98399999999998,202176
19,256.0,274560,4290,,,233.98399999999998,274560
20,256.0,114688,1792,,,233.98399999999998,114688
21,256.0,90112,1408,,,233.98399999999998,90112
22,256.0,259584,4056,,,233.98399999999998,259584
23,256.0,70400,1100,,,233.98399999999998,70400
24,256.0,59136,924,,,233.98399999999998,59136
25,256.0,129600,2025,,,233.98399999999998,129600
26,256.0,292864,4576,,,233.98399999999998,292864
27,256.0,248832,3888,,,233.98399999999998,248832
28,256.0,66560,1040,,,233.98399999999998,66560
29,256.0,26112,408,,,233.98399999999998,26112
30,256.0,32768,512,,,233.98399999999998,32768
31,256.0,89600,1400,,,233.98399999999998,89600
32,256.0,275968,4312,,,233.98399999999998,275968
33,256.0,21120,330,,,233.98399999999998,21120
34,256.0,19008,297,,,233.98399999999998,19008
35,256.0,188160,2940,,,233.98399999999998,188160
36,256.0,48000,750,,,233.98399999999998,48000
37,256.0,95744,1496,,,233.98399999999998,95744
38,256.0,326592,5103,,,233.98399999999998,326592
39,256.0,81600,1275,,,233.98399999999998,81600
40,256.0,31360,490,,,233.98399999999998,31360
41,256.0,23936,374,,,233.98399999999998,23936
42,256.0,88704,1386,,,233.98399999999998,88704
43,256.0,97280,1520,,,233.98399999999998,97280
44,256.0,342144,5346,,,233.98399999999998,342144
45,256.0,140608,2197,,,233.98399999999998,140608
46,256.0,183040,2860,,,233.98399999999998,183040
47,256.0,124800,1950,,,233.98399999999998,124800
48,256.0,191488,2992,,,233.98399999999998,191488
49,256.0,122880,1920,,,233.98399999999998,122880
50,256.0,59904,936,,,233.98399999999998,59904
51,256.0,522240,8160,,,233.98399999999998,522240
52,256.0,30400,475,,,233.98399999999998,30400
53,256.0,48000,750,,,233.98399999999998,48000
54,256.0,67392,1053,,,233.98399999999998,67392
55,256.0,124416,1944,,,233.98399999999998,124416
56,256.0,40320,630,,,233.98399999999998,40320
57,256.0,57600,900,,,233.98399999999998,57600
58,256.0,107008,1672,,,233.98399999999998,107008
59,256.0,136000,2125,,,233.98399999999998,136000
60,256.0,269568,4212,,,233.98399999999998,269568
61,256.0,221952,3468,,,233.98399999999998,221952
62,256.0,157248,2457,,,233.98399999999998,157248
63,256.0,35200,550,,,233.98399999999998,35200
64,256.0,244800,3825,,,233.98399999999998,244800
65,256.0,80000,1250,,,233.98399999999998,80000
66,256.0,33792,528,,,233.98399999999998,33792
67,256.0,157248,2457,,,233.98399999999998,157248
68,256.0,77824,1216,,,233.98399999999998,77824
69,256.0,206976,3234,,,233.98399999999998,206976
70,256.0,346560,5415,,,233.98399999999998,346560
71,256.0,127680,1995,,,233.98399999999998,127680
72,256.0,80000,1250,,,233.98399999999998,80000
73,256.0,365568,5712,,,233.98399999999998,365568
74,256.0,41344,646,,,233.98399999999998,41344
75,256.0,533120,8330,,,233.98399999999998,533120
76,256.0,49280,770,,,233.98399999999998,49280
77,256.0,131712,2058,,,233.98399999999998,131712
78,256.0,533120,8330,,,233.98399999999998,533120
79,256.0,87552,1368,,,233.98399999999998,87552
80,256.0,231040,3610,,,233.98399999999998,231040
81,256.0,63232,988,,,233.98399999999998,63232
82,256.0,243200,3800,,,233.98399999999998,243200
83,256.0,443904,6936,,,233.98399999999998,443904
84,256.0,44352,693,,,233.98399999999998,44352
85,256.0,65664,1026,,,233.98399999999998,65664
86,256.0,40320,630,,,233.98399999999998,40320
87,256.0,160512,2508,,,233.98399999999998,160512
88,256.0,100352,1568,,,233.98399999999998,100352
89,256.0,520000,8125,,,233.98399999999998,520000
90,256.0,264384,4131,,,233.98399999999998,264384
91,256.0,168000,2625,,,233.98399999999998,168000
92,256.0,224000,3500,,,233.98399999999998,224000
93,256.0,175616,2744,,,233.98399999999998,175616
94,256.0,134400,2100,,,233.98399999999998,134400
95,256.0,34560,540,,,233.98399999999998,34560
96,256.0,450560,7040,,,233.98399999999998,450560
97,256.0,69312,1083,,,233.98399999999998,69312
98,256.0,253440,3960,,,233.98399999999998,253440
99,256.0,14976,234,,,233.98399999999998,14976
100,256.0,121600,1900,,,233.98399999999998,121600
101,256.0,44928,702,,,233.98399999999998,44928
102,256.0,560000,8750,,,233.98399999999998,560000
103,256.0,69632,1088,,,233.98399999999998,69632
104,256.0,153216,2394,,,233.98399999999998,153216
105,256.0,347776,5434,,,233.98399999999998,347776
106,256.0,29120,455,,,233.98399999999998,29120
107,256.0,175104,2736,,,233.98399999999998,175104
108,256.0,24960,390,,,233.98399999999998,24960
109,256.0,295488,4617,,,233.98399999999998,295488
110,256.0,99840,1560,,,233.98399999999998,99840
111,256.0,178752,2793,,,233.98399999999998,178752
112,256.0,77824,1216,,,233.98399999999998,77824
113,256.0,153216,2394,,,233.98399999999998,153216
114,256.0,110976,1734,,,233.98399999999998,110976
115,256.0,42560,665,,,233.98399999999998,42560
116,256.0,449280,7020,,,233.98399999999998,449280
117,256.0,401408,6272,,,233.98399999999998,401408
118,256.0,80256,1254,,,233.98399999999998,80256
119,256.0,65280,1020,,,233.98399999999998,65280



 utilization without safty guard is : 0.3663053851034267 
 utilization after adding safety guard is : 0.40077175613066385 
 new utilization after sysnchronization is : 0.46459144412596826
