0,256.0,304128,4752,,,233.98399999999998,304128
1,256.0,216320,3380,,,233.98399999999998,216320
2,256.0,2363904,36936,,,233.98399999999998,2363904
3,256.0,423360,6615,,,233.98399999999998,423360
4,256.0,885248,13832,,,233.98399999999998,885248
5,256.0,72960,1140,,,233.98399999999998,72960
6,256.0,197120,3080,,,233.98399999999998,197120
7,256.0,277440,4335,,,233.98399999999998,277440
8,256.0,354816,5544,,,233.98399999999998,354816
9,256.0,167552,2618,,,233.98399999999998,167552
10,256.0,342720,5355,,,233.98399999999998,342720
11,256.0,600000,9375,,,233.98399999999998,600000
12,256.0,1223040,19110,,,233.98399999999998,1223040
13,256.0,389120,6080,,,233.98399999999998,389120
14,256.0,443904,6936,,,233.98399999999998,443904
15,256.0,369920,5780,,,233.98399999999998,369920
16,256.0,611520,9555,,,233.98399999999998,611520
17,256.0,264384,4131,,,233.98399999999998,264384
18,256.0,93632,1463,,,233.98399999999998,93632
19,256.0,1514240,23660,,,233.98399999999998,1514240
20,256.0,194688,3042,,,233.98399999999998,194688
21,256.0,1626240,25410,,,233.98399999999998,1626240
22,256.0,324480,5070,,,233.98399999999998,324480
23,256.0,2407680,37620,,,233.98399999999998,2407680
24,256.0,1507968,23562,,,233.98399999999998,1507968
25,256.0,1608768,25137,,,233.98399999999998,1608768
26,256.0,665600,10400,,,233.98399999999998,665600
27,256.0,609280,9520,,,233.98399999999998,609280
28,256.0,288000,4500,,,233.98399999999998,288000
29,256.0,107008,1672,,,233.98399999999998,107008
30,256.0,903168,14112,,,233.98399999999998,903168
31,256.0,280896,4389,,,233.98399999999998,280896
32,256.0,100800,1575,,,233.98399999999998,100800
33,256.0,97280,1520,,,233.98399999999998,97280
34,256.0,145600,2275,,,233.98399999999998,145600
35,256.0,53760,840,,,233.98399999999998,53760
36,256.0,435200,6800,,,233.98399999999998,435200
37,256.0,161280,2520,,,233.98399999999998,161280
38,256.0,963072,15048,,,233.98399999999998,963072
39,256.0,443904,6936,,,233.98399999999998,443904
40,256.0,482944,7546,,,233.98399999999998,482944
41,256.0,136000,2125,,,233.98399999999998,136000
42,256.0,392768,6137,,,233.98399999999998,392768
43,256.0,241920,3780,,,233.98399999999998,241920
44,256.0,96000,1500,,,233.98399999999998,96000
45,256.0,239616,3744,,,233.98399999999998,239616
46,256.0,84480,1320,,,233.98399999999998,84480
47,256.0,1599360,24990,,,233.98399999999998,1599360
48,256.0,183040,2860,,,233.98399999999998,183040
49,256.0,326592,5103,,,233.98399999999998,326592
50,256.0,2322432,36288,,,233.98399999999998,2322432
51,256.0,247104,3861,,,233.98399999999998,247104
52,256.0,160512,2508,,,233.98399999999998,160512
53,256.0,424320,6630,,,233.98399999999998,424320
54,256.0,326592,5103,,,233.98399999999998,326592
55,256.0,521664,8151,,,233.98399999999998,521664
56,256.0,147136,2299,,,233.98399999999998,147136
57,256.0,289408,4522,,,233.98399999999998,289408
58,256.0,2342912,36608,,,233.98399999999998,2342912
59,256.0,2408448,37632,,,233.98399999999998,2408448
60,256.0,718848,11232,,,233.98399999999998,718848
61,256.0,1011712,15808,,,233.98399999999998,1011712
62,256.0,196992,3078,,,233.98399999999998,196992
63,256.0,389376,6084,,,233.98399999999998,389376
64,256.0,746496,11664,,,233.98399999999998,746496
65,256.0,208896,3264,,,233.98399999999998,208896
66,256.0,2128000,33250,,,233.98399999999998,2128000
67,256.0,376320,5880,,,233.98399999999998,376320
68,256.0,360000,5625,,,233.98399999999998,360000
69,256.0,454272,7098,,,233.98399999999998,454272
70,256.0,258048,4032,,,233.98399999999998,258048
71,256.0,176256,2754,,,233.98399999999998,176256
72,256.0,243200,3800,,,233.98399999999998,243200
73,256.0,479808,7497,,,233.98399999999998,479808
74,256.0,881280,13770,,,233.98399999999998,881280
75,256.0,460800,7200,,,233.98399999999998,460800
76,256.0,196992,3078,,,233.98399999999998,196992
77,256.0,987840,15435,,,233.98399999999998,987840
78,256.0,665856,10404,,,233.98399999999998,665856
79,256.0,48640,760,,,233.98399999999998,48640
80,256.0,520000,8125,,,233.98399999999998,520000
81,256.0,570240,8910,,,233.98399999999998,570240
82,256.0,562432,8788,,,233.98399999999998,562432
83,256.0,430848,6732,,,233.98399999999998,430848
84,256.0,261120,4080,,,233.98399999999998,261120
85,256.0,823680,12870,,,233.98399999999998,823680
86,256.0,732160,11440,,,233.98399999999998,732160
87,256.0,668800,10450,,,233.98399999999998,668800
88,256.0,675840,10560,,,233.98399999999998,675840
89,256.0,187264,2926,,,233.98399999999998,187264
90,256.0,475200,7425,,,233.98399999999998,475200
91,256.0,1120000,17500,,,233.98399999999998,1120000
92,256.0,505856,7904,,,233.98399999999998,505856
93,256.0,1881152,29393,,,233.98399999999998,1881152
94,256.0,536256,8379,,,233.98399999999998,536256
95,256.0,346112,5408,,,233.98399999999998,346112
96,256.0,113152,1768,,,233.98399999999998,113152
97,256.0,284544,4446,,,233.98399999999998,284544
98,256.0,131072,2048,,,233.98399999999998,131072
99,256.0,40320,630,,,233.98399999999998,40320



 utilization without safty guard is : 0.09151569603378923 
 utilization after adding safety guard is : 0.10012658209386134 
 new utilization after sysnchronization is : 0.19846932724114774
